nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.001
1;0.0;0.914
2;0.0;0.891
3;0.0;0.9
4;0.0;0.889
5;0.0;0.879
6;0.0;0.885
7;0.0;0.89
8;0.0;0.891
9;0.0;0.889
