nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.001
1;0.0;1.999
1;0.0;0.001
2;0.0;1.999
2;0.0;0.001
3;0.0;1.999
3;0.0;0.001
4;0.0;1.999
4;0.0;0.001
5;0.0;1.999
5;0.0;0.001
