nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.001
1;0.0;0.931
2;0.0;0.903
3;0.0;0.879
4;0.0;0.894
5;0.0;0.881
6;0.0;0.892
7;0.0;0.887
8;0.0;0.878
9;0.0;0.883
10;0.0;0.896
11;0.0;0.888
12;0.0;0.888
13;0.0;0.887
14;0.0;0.89
15;0.0;0.884
16;0.0;0.882
17;0.0;0.878
18;0.0;0.879
19;0.0;0.884
20;0.0;0.886
21;0.0;0.888
22;0.0;0.883
23;0.0;0.894
24;0.0;0.884
25;0.0;0.883
26;0.0;0.871
