nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;5.0E-4
0;0.0;0.6725
1;0.0;0.8335
1;0.0;0.891
2;0.0;0.917
2;0.0;0.924
3;0.0;0.9195
3;0.0;0.923
4;0.0;0.8985
4;0.0;0.9065
5;0.0;0.915
5;0.0;0.9175
6;0.0;0.926
6;0.0;0.916
