nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0
0;0.0;0.5045
1;0.0;0.5025
1;0.0;0.504
2;0.0;0.5085
2;0.0;0.5045
3;0.0;0.507
3;0.0;0.504
4;0.0;0.5055
4;0.0;0.5075
5;0.0;0.504
5;0.0;0.507
6;0.0;0.504
6;0.0;0.5055
7;0.0;0.5085
