nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.315;
193;0.0;0.333;
194;0.0;0.301;
195;0.0;0.35;
196;0.0;0.354;
197;0.0;0.336;
198;0.0;0.327;
199;0.0;0.334;
200;0.0;0.332;
201;0.0;0.33;
202;0.0;0.303;
203;0.0;0.318;
204;0.0;0.347;
205;0.0;0.344;
206;0.0;0.317;
207;0.0;0.292;
208;0.0;0.313;
209;0.0;0.308;
210;0.0;0.338;
211;0.0;0.34;
212;0.0;0.358;
213;0.0;0.293;
214;0.0;0.314;
215;0.0;0.314;
216;0.0;0.299;
217;0.0;0.312;
218;0.0;0.34;
219;0.0;0.339;
220;0.0;0.281;
221;0.0;0.279;
222;0.0;0.315;
223;0.0;0.352;
224;0.0;0.325;
225;0.0;0.31;
226;0.0;0.375;
227;0.0;0.295;
228;0.0;0.352;
229;0.0;0.321;
230;0.0;0.384;
231;0.0;0.312;
232;0.0;0.317;
233;0.0;0.326;
234;0.0;0.321;
235;0.0;0.324;
236;0.0;0.286;
237;0.0;0.306;
238;0.0;0.298;
239;0.0;0.329;
240;0.0;0.315;
241;0.0;0.314;
242;0.0;0.313;
243;0.0;0.293;
244;0.0;0.285;
245;0.0;0.32;
246;0.0;0.32;
247;0.0;0.311;
248;0.0;0.299;
249;0.0;0.358;
250;0.0;0.357;
251;0.0;0.336;
252;0.0;0.331;
253;0.0;0.323;
254;0.0;0.339;
255;0.0;0.327;
256;0.0;0.3;
257;0.0;0.313;
258;0.0;0.309;
259;0.0;0.353;
260;0.0;0.334;
261;0.0;0.313;
262;0.0;0.299;
263;0.0;0.292;
264;0.0;0.342;
265;0.0;0.333;
266;0.0;0.349;
267;0.0;0.308;
268;0.0;0.306;
269;0.0;0.299;
270;0.0;0.304;
271;0.0;0.31;
272;0.0;0.314;
273;0.0;0.36;
274;0.0;0.297;
275;0.0;0.275;
276;0.0;0.295;
277;0.0;0.348;
278;0.0;0.322;
279;0.0;0.307;
280;0.0;0.345;
281;0.0;0.306;
282;0.0;0.349;
283;0.0;0.317;
284;0.0;0.387;
285;0.0;0.334;
286;0.0;0.301;
287;0.0;0.318;
288;0.0;0.317;
289;0.0;0.327;
290;0.0;0.286;
291;0.0;0.293;
292;0.0;0.302;
293;0.0;0.307;
294;0.0;0.337;
295;0.0;0.312;
296;0.0;0.327;
297;0.0;0.29;
298;0.0;0.302;
299;0.0;0.306;
