nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.344;
193;0.0;0.39;
194;0.0;0.333;
195;0.0;0.373;
196;0.0;0.374;
197;0.0;0.352;
198;0.0;0.339;
199;0.0;0.36;
200;0.0;0.378;
201;0.0;0.369;
202;0.0;0.323;
203;0.0;0.356;
204;0.0;0.375;
205;0.0;0.362;
206;0.0;0.351;
207;0.0;0.326;
208;0.0;0.341;
209;0.0;0.33;
210;0.0;0.35;
211;0.0;0.375;
212;0.0;0.388;
213;0.0;0.322;
214;0.0;0.329;
215;0.0;0.342;
216;0.0;0.341;
217;0.0;0.335;
218;0.0;0.371;
219;0.0;0.344;
220;0.0;0.316;
221;0.0;0.291;
222;0.0;0.335;
223;0.0;0.383;
224;0.0;0.37;
225;0.0;0.331;
226;0.0;0.385;
227;0.0;0.322;
228;0.0;0.383;
229;0.0;0.353;
230;0.0;0.421;
231;0.0;0.351;
232;0.0;0.344;
233;0.0;0.354;
234;0.0;0.361;
235;0.0;0.365;
236;0.0;0.296;
237;0.0;0.326;
238;0.0;0.333;
239;0.0;0.351;
240;0.0;0.361;
241;0.0;0.357;
242;0.0;0.364;
243;0.0;0.323;
244;0.0;0.306;
245;0.0;0.355;
246;0.0;0.353;
247;0.0;0.358;
248;0.0;0.329;
249;0.0;0.378;
250;0.0;0.37;
251;0.0;0.353;
252;0.0;0.34;
253;0.0;0.346;
254;0.0;0.385;
255;0.0;0.361;
256;0.0;0.326;
257;0.0;0.359;
258;0.0;0.366;
259;0.0;0.364;
260;0.0;0.358;
261;0.0;0.323;
262;0.0;0.324;
263;0.0;0.325;
264;0.0;0.365;
265;0.0;0.353;
266;0.0;0.372;
267;0.0;0.343;
268;0.0;0.316;
269;0.0;0.337;
270;0.0;0.329;
271;0.0;0.326;
272;0.0;0.327;
273;0.0;0.38;
274;0.0;0.324;
275;0.0;0.293;
276;0.0;0.325;
277;0.0;0.369;
278;0.0;0.366;
279;0.0;0.343;
280;0.0;0.365;
281;0.0;0.34;
282;0.0;0.367;
283;0.0;0.352;
284;0.0;0.416;
285;0.0;0.353;
286;0.0;0.337;
287;0.0;0.344;
288;0.0;0.359;
289;0.0;0.358;
290;0.0;0.301;
291;0.0;0.316;
292;0.0;0.315;
293;0.0;0.342;
294;0.0;0.357;
295;0.0;0.343;
296;0.0;0.359;
297;0.0;0.309;
298;0.0;0.316;
299;0.0;0.332;
