nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.291;
193;0.0;0.323;
194;0.0;0.273;
195;0.0;0.334;
196;0.0;0.324;
197;0.0;0.295;
198;0.0;0.283;
199;0.0;0.296;
200;0.0;0.329;
201;0.0;0.323;
202;0.0;0.282;
203;0.0;0.299;
204;0.0;0.334;
205;0.0;0.329;
206;0.0;0.309;
207;0.0;0.277;
208;0.0;0.307;
209;0.0;0.292;
210;0.0;0.311;
211;0.0;0.315;
212;0.0;0.344;
213;0.0;0.278;
214;0.0;0.275;
215;0.0;0.284;
216;0.0;0.291;
217;0.0;0.287;
218;0.0;0.326;
219;0.0;0.302;
220;0.0;0.283;
221;0.0;0.258;
222;0.0;0.29;
223;0.0;0.338;
224;0.0;0.344;
225;0.0;0.294;
226;0.0;0.331;
227;0.0;0.278;
228;0.0;0.335;
229;0.0;0.308;
230;0.0;0.379;
231;0.0;0.316;
232;0.0;0.303;
233;0.0;0.312;
234;0.0;0.325;
235;0.0;0.32;
236;0.0;0.272;
237;0.0;0.284;
238;0.0;0.3;
239;0.0;0.318;
240;0.0;0.321;
241;0.0;0.321;
242;0.0;0.319;
243;0.0;0.31;
244;0.0;0.277;
245;0.0;0.32;
246;0.0;0.323;
247;0.0;0.314;
248;0.0;0.287;
249;0.0;0.34;
250;0.0;0.337;
251;0.0;0.309;
252;0.0;0.301;
253;0.0;0.303;
254;0.0;0.336;
255;0.0;0.343;
256;0.0;0.301;
257;0.0;0.327;
258;0.0;0.321;
259;0.0;0.347;
260;0.0;0.322;
261;0.0;0.288;
262;0.0;0.299;
263;0.0;0.304;
264;0.0;0.331;
265;0.0;0.317;
266;0.0;0.344;
267;0.0;0.317;
268;0.0;0.277;
269;0.0;0.308;
270;0.0;0.298;
271;0.0;0.31;
272;0.0;0.307;
273;0.0;0.343;
274;0.0;0.312;
275;0.0;0.266;
276;0.0;0.292;
277;0.0;0.348;
278;0.0;0.352;
279;0.0;0.329;
280;0.0;0.314;
281;0.0;0.31;
282;0.0;0.348;
283;0.0;0.321;
284;0.0;0.383;
285;0.0;0.334;
286;0.0;0.312;
287;0.0;0.323;
288;0.0;0.336;
289;0.0;0.34;
290;0.0;0.288;
291;0.0;0.287;
292;0.0;0.302;
293;0.0;0.313;
294;0.0;0.331;
295;0.0;0.335;
296;0.0;0.332;
297;0.0;0.297;
298;0.0;0.301;
299;0.0;0.314;
