nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.408;
2;0.0;0.438;
3;0.0;0.408;
4;0.0;0.402;
5;0.0;0.406;
6;0.0;0.454;
7;0.0;0.443;
8;0.0;0.423;
9;0.0;0.448;
10;0.0;0.414;
11;0.0;0.414;
12;0.0;0.439;
13;0.0;0.473;
14;0.0;0.441;
15;0.0;0.414;
16;0.0;0.431;
17;0.0;0.452;
18;0.0;0.461;
19;0.0;0.429;
20;0.0;0.427;
21;0.0;0.456;
22;0.0;0.458;
23;0.0;0.45;
24;0.0;0.47;
25;0.0;0.437;
26;0.0;0.42;
27;0.0;0.437;
28;0.0;0.421;
29;0.0;0.418;
30;0.0;0.422;
31;0.0;0.461;
32;0.0;0.447;
33;0.0;0.433;
34;0.0;0.401;
35;0.0;0.409;
36;0.0;0.408;
37;0.0;0.426;
38;0.0;0.412;
39;0.0;0.381;
40;0.0;0.391;
41;0.0;0.403;
42;0.0;0.409;
43;0.0;0.389;
44;0.0;0.392;
45;0.0;0.375;
46;0.0;0.372;
47;0.0;0.389;
48;0.0;0.386;
49;0.0;0.397;
50;0.0;0.39;
51;0.0;0.326;
52;0.0;0.356;
53;0.0;0.34;
54;0.0;0.35;
55;0.0;0.357;
56;0.0;0.378;
57;0.0;0.335;
58;0.0;0.33;
59;0.0;0.326;
60;0.0;0.379;
61;0.0;0.376;
62;0.0;0.369;
63;0.0;0.358;
64;0.0;0.376;
65;0.0;0.36;
66;0.0;0.351;
67;0.0;0.389;
68;0.0;0.359;
69;0.0;0.378;
70;0.0;0.37;
71;0.0;0.374;
72;0.0;0.357;
73;0.0;0.338;
74;0.0;0.32;
75;0.0;0.36;
76;0.0;0.361;
77;0.0;0.354;
78;0.0;0.365;
79;0.0;0.344;
80;0.0;0.327;
81;0.0;0.368;
82;0.0;0.322;
83;0.0;0.345;
84;0.0;0.356;
85;0.0;0.365;
86;0.0;0.35;
87;0.0;0.366;
88;0.0;0.326;
89;0.0;0.314;
90;0.0;0.327;
91;0.0;0.345;
92;0.0;0.36;
93;0.0;0.331;
94;0.0;0.349;
95;0.0;0.328;
96;0.0;0.359;
97;0.0;0.339;
98;0.0;0.335;
99;0.0;0.299;
100;0.0;0.348;
101;0.0;0.307;
102;0.0;0.322;
103;0.0;0.356;
104;0.0;0.325;
105;0.0;0.292;
106;0.0;0.306;
107;0.0;0.289;
108;0.0;0.295;
109;0.0;0.301;
110;0.0;0.34;
111;0.0;0.275;
112;0.0;0.282;
113;0.0;0.263;
114;0.0;0.313;
115;0.0;0.338;
116;0.0;0.315;
117;0.0;0.293;
118;0.0;0.346;
119;0.0;0.302;
120;0.0;0.298;
121;0.0;0.337;
122;0.0;0.336;
123;0.0;0.319;
124;0.0;0.301;
125;0.0;0.34;
126;0.0;0.312;
127;0.0;0.307;
128;0.0;0.247;
129;0.0;0.31;
130;0.0;0.304;
131;0.0;0.342;
132;0.0;0.324;
133;0.0;0.321;
134;0.0;0.294;
135;0.0;0.306;
136;0.0;0.285;
137;0.0;0.313;
138;0.0;0.291;
139;0.0;0.347;
140;0.0;0.29;
141;0.0;0.34;
142;0.0;0.328;
143;0.0;0.3;
144;0.0;0.302;
145;0.0;0.305;
146;0.0;0.342;
147;0.0;0.311;
148;0.0;0.308;
149;0.0;0.319;
150;0.0;0.35;
151;0.0;0.308;
152;0.0;0.313;
153;0.0;0.287;
154;0.0;0.321;
155;0.0;0.292;
156;0.0;0.31;
157;0.0;0.321;
158;0.0;0.314;
159;0.0;0.277;
160;0.0;0.279;
161;0.0;0.274;
162;0.0;0.293;
163;0.0;0.299;
164;0.0;0.324;
165;0.0;0.273;
166;0.0;0.29;
167;0.0;0.242;
168;0.0;0.274;
169;0.0;0.348;
170;0.0;0.34;
171;0.0;0.282;
172;0.0;0.338;
173;0.0;0.287;
174;0.0;0.306;
175;0.0;0.342;
176;0.0;0.332;
177;0.0;0.308;
178;0.0;0.309;
179;0.0;0.33;
180;0.0;0.317;
181;0.0;0.314;
182;0.0;0.264;
183;0.0;0.294;
184;0.0;0.305;
185;0.0;0.336;
186;0.0;0.327;
187;0.0;0.327;
188;0.0;0.305;
189;0.0;0.323;
190;0.0;0.279;
191;0.0;0.314;
