nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.292;
193;0.0;0.323;
194;0.0;0.273;
195;0.0;0.334;
196;0.0;0.314;
197;0.0;0.281;
198;0.0;0.281;
199;0.0;0.302;
200;0.0;0.323;
201;0.0;0.32;
202;0.0;0.285;
203;0.0;0.31;
204;0.0;0.329;
205;0.0;0.328;
206;0.0;0.309;
207;0.0;0.275;
208;0.0;0.309;
209;0.0;0.298;
210;0.0;0.299;
211;0.0;0.316;
212;0.0;0.337;
213;0.0;0.258;
214;0.0;0.268;
215;0.0;0.28;
216;0.0;0.285;
217;0.0;0.297;
218;0.0;0.322;
219;0.0;0.289;
220;0.0;0.275;
221;0.0;0.252;
222;0.0;0.28;
223;0.0;0.337;
224;0.0;0.337;
225;0.0;0.287;
226;0.0;0.335;
227;0.0;0.27;
228;0.0;0.325;
229;0.0;0.293;
230;0.0;0.369;
231;0.0;0.297;
232;0.0;0.292;
233;0.0;0.303;
234;0.0;0.311;
235;0.0;0.313;
236;0.0;0.271;
237;0.0;0.286;
238;0.0;0.294;
239;0.0;0.311;
240;0.0;0.319;
241;0.0;0.308;
242;0.0;0.315;
243;0.0;0.297;
244;0.0;0.27;
245;0.0;0.313;
246;0.0;0.306;
247;0.0;0.311;
248;0.0;0.288;
249;0.0;0.325;
250;0.0;0.324;
251;0.0;0.292;
252;0.0;0.288;
253;0.0;0.298;
254;0.0;0.331;
255;0.0;0.332;
256;0.0;0.279;
257;0.0;0.311;
258;0.0;0.321;
259;0.0;0.333;
260;0.0;0.317;
261;0.0;0.293;
262;0.0;0.3;
263;0.0;0.301;
264;0.0;0.321;
265;0.0;0.312;
266;0.0;0.333;
267;0.0;0.293;
268;0.0;0.264;
269;0.0;0.287;
270;0.0;0.287;
271;0.0;0.295;
272;0.0;0.297;
273;0.0;0.324;
274;0.0;0.302;
275;0.0;0.244;
276;0.0;0.269;
277;0.0;0.332;
278;0.0;0.33;
279;0.0;0.313;
280;0.0;0.295;
281;0.0;0.284;
282;0.0;0.33;
283;0.0;0.292;
284;0.0;0.378;
285;0.0;0.319;
286;0.0;0.299;
287;0.0;0.307;
288;0.0;0.314;
289;0.0;0.324;
290;0.0;0.275;
291;0.0;0.29;
292;0.0;0.293;
293;0.0;0.303;
294;0.0;0.328;
295;0.0;0.32;
296;0.0;0.317;
297;0.0;0.292;
298;0.0;0.288;
299;0.0;0.309;
