nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.408;
2;0.0;0.433;
3;0.0;0.418;
4;0.0;0.409;
5;0.0;0.404;
6;0.0;0.455;
7;0.0;0.443;
8;0.0;0.422;
9;0.0;0.45;
10;0.0;0.411;
11;0.0;0.426;
12;0.0;0.452;
13;0.0;0.486;
14;0.0;0.453;
15;0.0;0.437;
16;0.0;0.445;
17;0.0;0.446;
18;0.0;0.446;
19;0.0;0.412;
20;0.0;0.415;
21;0.0;0.416;
22;0.0;0.433;
23;0.0;0.439;
24;0.0;0.446;
25;0.0;0.406;
26;0.0;0.399;
27;0.0;0.416;
28;0.0;0.418;
29;0.0;0.441;
30;0.0;0.426;
31;0.0;0.438;
32;0.0;0.446;
33;0.0;0.435;
34;0.0;0.422;
35;0.0;0.393;
36;0.0;0.406;
37;0.0;0.45;
38;0.0;0.45;
39;0.0;0.405;
40;0.0;0.414;
41;0.0;0.428;
42;0.0;0.412;
43;0.0;0.401;
44;0.0;0.406;
45;0.0;0.375;
46;0.0;0.39;
47;0.0;0.391;
48;0.0;0.399;
49;0.0;0.417;
50;0.0;0.392;
51;0.0;0.341;
52;0.0;0.363;
53;0.0;0.343;
54;0.0;0.361;
55;0.0;0.372;
56;0.0;0.387;
57;0.0;0.36;
58;0.0;0.32;
59;0.0;0.332;
60;0.0;0.385;
61;0.0;0.391;
62;0.0;0.384;
63;0.0;0.35;
64;0.0;0.377;
65;0.0;0.363;
66;0.0;0.363;
67;0.0;0.424;
68;0.0;0.384;
69;0.0;0.387;
70;0.0;0.378;
71;0.0;0.398;
72;0.0;0.374;
73;0.0;0.352;
74;0.0;0.321;
75;0.0;0.356;
76;0.0;0.366;
77;0.0;0.39;
78;0.0;0.402;
79;0.0;0.366;
80;0.0;0.348;
81;0.0;0.351;
82;0.0;0.352;
83;0.0;0.378;
84;0.0;0.352;
85;0.0;0.376;
86;0.0;0.343;
87;0.0;0.385;
88;0.0;0.339;
89;0.0;0.349;
90;0.0;0.351;
91;0.0;0.362;
92;0.0;0.378;
93;0.0;0.347;
94;0.0;0.345;
95;0.0;0.349;
96;0.0;0.37;
97;0.0;0.361;
98;0.0;0.345;
99;0.0;0.301;
100;0.0;0.341;
101;0.0;0.32;
102;0.0;0.338;
103;0.0;0.368;
104;0.0;0.35;
105;0.0;0.309;
106;0.0;0.324;
107;0.0;0.308;
108;0.0;0.317;
109;0.0;0.326;
110;0.0;0.372;
111;0.0;0.313;
112;0.0;0.303;
113;0.0;0.3;
114;0.0;0.342;
115;0.0;0.383;
116;0.0;0.357;
117;0.0;0.302;
118;0.0;0.366;
119;0.0;0.333;
120;0.0;0.337;
121;0.0;0.372;
122;0.0;0.386;
123;0.0;0.355;
124;0.0;0.33;
125;0.0;0.37;
126;0.0;0.348;
127;0.0;0.34;
128;0.0;0.299;
129;0.0;0.333;
130;0.0;0.325;
131;0.0;0.364;
132;0.0;0.362;
133;0.0;0.352;
134;0.0;0.325;
135;0.0;0.333;
136;0.0;0.338;
137;0.0;0.371;
138;0.0;0.325;
139;0.0;0.384;
140;0.0;0.31;
141;0.0;0.361;
142;0.0;0.351;
143;0.0;0.35;
144;0.0;0.323;
145;0.0;0.354;
146;0.0;0.375;
147;0.0;0.336;
148;0.0;0.327;
149;0.0;0.355;
150;0.0;0.365;
151;0.0;0.348;
152;0.0;0.333;
153;0.0;0.312;
154;0.0;0.333;
155;0.0;0.328;
156;0.0;0.351;
157;0.0;0.366;
158;0.0;0.357;
159;0.0;0.321;
160;0.0;0.311;
161;0.0;0.316;
162;0.0;0.317;
163;0.0;0.333;
164;0.0;0.379;
165;0.0;0.319;
166;0.0;0.312;
167;0.0;0.293;
168;0.0;0.328;
169;0.0;0.385;
170;0.0;0.355;
171;0.0;0.316;
172;0.0;0.369;
173;0.0;0.328;
174;0.0;0.35;
175;0.0;0.386;
176;0.0;0.383;
177;0.0;0.354;
178;0.0;0.34;
179;0.0;0.357;
180;0.0;0.358;
181;0.0;0.347;
182;0.0;0.308;
183;0.0;0.327;
184;0.0;0.334;
185;0.0;0.356;
186;0.0;0.357;
187;0.0;0.36;
188;0.0;0.341;
189;0.0;0.325;
190;0.0;0.299;
191;0.0;0.363;
