nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.304;
193;0.0;0.321;
194;0.0;0.284;
195;0.0;0.335;
196;0.0;0.327;
197;0.0;0.315;
198;0.0;0.302;
199;0.0;0.324;
200;0.0;0.323;
201;0.0;0.312;
202;0.0;0.291;
203;0.0;0.292;
204;0.0;0.31;
205;0.0;0.326;
206;0.0;0.308;
207;0.0;0.278;
208;0.0;0.285;
209;0.0;0.301;
210;0.0;0.328;
211;0.0;0.326;
212;0.0;0.338;
213;0.0;0.279;
214;0.0;0.308;
215;0.0;0.288;
216;0.0;0.297;
217;0.0;0.304;
218;0.0;0.321;
219;0.0;0.307;
220;0.0;0.274;
221;0.0;0.27;
222;0.0;0.296;
223;0.0;0.319;
224;0.0;0.314;
225;0.0;0.295;
226;0.0;0.354;
227;0.0;0.285;
228;0.0;0.341;
229;0.0;0.301;
230;0.0;0.378;
231;0.0;0.304;
232;0.0;0.308;
233;0.0;0.298;
234;0.0;0.317;
235;0.0;0.319;
236;0.0;0.277;
237;0.0;0.288;
238;0.0;0.283;
239;0.0;0.319;
240;0.0;0.304;
241;0.0;0.288;
242;0.0;0.294;
243;0.0;0.291;
244;0.0;0.278;
245;0.0;0.321;
246;0.0;0.315;
247;0.0;0.305;
248;0.0;0.289;
249;0.0;0.345;
250;0.0;0.32;
251;0.0;0.317;
252;0.0;0.308;
253;0.0;0.314;
254;0.0;0.339;
255;0.0;0.318;
256;0.0;0.295;
257;0.0;0.296;
258;0.0;0.303;
259;0.0;0.335;
260;0.0;0.312;
261;0.0;0.289;
262;0.0;0.284;
263;0.0;0.277;
264;0.0;0.336;
265;0.0;0.323;
266;0.0;0.329;
267;0.0;0.301;
268;0.0;0.299;
269;0.0;0.281;
270;0.0;0.292;
271;0.0;0.314;
272;0.0;0.299;
273;0.0;0.348;
274;0.0;0.301;
275;0.0;0.268;
276;0.0;0.282;
277;0.0;0.322;
278;0.0;0.316;
279;0.0;0.295;
280;0.0;0.332;
281;0.0;0.291;
282;0.0;0.337;
283;0.0;0.312;
284;0.0;0.378;
285;0.0;0.323;
286;0.0;0.31;
287;0.0;0.303;
288;0.0;0.315;
289;0.0;0.323;
290;0.0;0.277;
291;0.0;0.285;
292;0.0;0.285;
293;0.0;0.296;
294;0.0;0.322;
295;0.0;0.291;
296;0.0;0.325;
297;0.0;0.273;
298;0.0;0.291;
299;0.0;0.306;
