nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.405;
2;0.0;0.432;
3;0.0;0.417;
4;0.0;0.405;
5;0.0;0.394;
6;0.0;0.442;
7;0.0;0.428;
8;0.0;0.397;
9;0.0;0.415;
10;0.0;0.392;
11;0.0;0.406;
12;0.0;0.408;
13;0.0;0.432;
14;0.0;0.411;
15;0.0;0.379;
16;0.0;0.38;
17;0.0;0.39;
18;0.0;0.383;
19;0.0;0.33;
20;0.0;0.332;
21;0.0;0.369;
22;0.0;0.353;
23;0.0;0.382;
24;0.0;0.374;
25;0.0;0.341;
26;0.0;0.324;
27;0.0;0.335;
28;0.0;0.336;
29;0.0;0.323;
30;0.0;0.326;
31;0.0;0.339;
32;0.0;0.346;
33;0.0;0.339;
34;0.0;0.307;
35;0.0;0.308;
36;0.0;0.288;
37;0.0;0.316;
38;0.0;0.297;
39;0.0;0.275;
40;0.0;0.304;
41;0.0;0.313;
42;0.0;0.336;
43;0.0;0.311;
44;0.0;0.303;
45;0.0;0.272;
46;0.0;0.287;
47;0.0;0.305;
48;0.0;0.307;
49;0.0;0.325;
50;0.0;0.287;
51;0.0;0.271;
52;0.0;0.29;
53;0.0;0.27;
54;0.0;0.306;
55;0.0;0.306;
56;0.0;0.313;
57;0.0;0.275;
58;0.0;0.258;
59;0.0;0.286;
60;0.0;0.306;
61;0.0;0.331;
62;0.0;0.313;
63;0.0;0.29;
64;0.0;0.321;
65;0.0;0.326;
66;0.0;0.302;
67;0.0;0.37;
68;0.0;0.334;
69;0.0;0.319;
70;0.0;0.298;
71;0.0;0.325;
72;0.0;0.335;
73;0.0;0.301;
74;0.0;0.287;
75;0.0;0.269;
76;0.0;0.309;
77;0.0;0.327;
78;0.0;0.345;
79;0.0;0.309;
80;0.0;0.289;
81;0.0;0.306;
82;0.0;0.301;
83;0.0;0.336;
84;0.0;0.305;
85;0.0;0.332;
86;0.0;0.312;
87;0.0;0.329;
88;0.0;0.327;
89;0.0;0.32;
90;0.0;0.315;
91;0.0;0.309;
92;0.0;0.316;
93;0.0;0.311;
94;0.0;0.315;
95;0.0;0.33;
96;0.0;0.354;
97;0.0;0.334;
98;0.0;0.303;
99;0.0;0.29;
100;0.0;0.306;
101;0.0;0.327;
102;0.0;0.34;
103;0.0;0.374;
104;0.0;0.318;
105;0.0;0.304;
106;0.0;0.315;
107;0.0;0.308;
108;0.0;0.304;
109;0.0;0.306;
110;0.0;0.369;
111;0.0;0.288;
112;0.0;0.281;
113;0.0;0.271;
114;0.0;0.331;
115;0.0;0.343;
116;0.0;0.346;
117;0.0;0.309;
118;0.0;0.371;
119;0.0;0.336;
120;0.0;0.334;
121;0.0;0.386;
122;0.0;0.36;
123;0.0;0.338;
124;0.0;0.3;
125;0.0;0.336;
126;0.0;0.338;
127;0.0;0.305;
128;0.0;0.29;
129;0.0;0.298;
130;0.0;0.315;
131;0.0;0.338;
132;0.0;0.334;
133;0.0;0.352;
134;0.0;0.295;
135;0.0;0.301;
136;0.0;0.312;
137;0.0;0.36;
138;0.0;0.301;
139;0.0;0.351;
140;0.0;0.304;
141;0.0;0.348;
142;0.0;0.337;
143;0.0;0.336;
144;0.0;0.319;
145;0.0;0.35;
146;0.0;0.338;
147;0.0;0.335;
148;0.0;0.318;
149;0.0;0.306;
150;0.0;0.349;
151;0.0;0.339;
152;0.0;0.32;
153;0.0;0.296;
154;0.0;0.316;
155;0.0;0.329;
156;0.0;0.347;
157;0.0;0.357;
158;0.0;0.334;
159;0.0;0.304;
160;0.0;0.309;
161;0.0;0.325;
162;0.0;0.311;
163;0.0;0.297;
164;0.0;0.357;
165;0.0;0.309;
166;0.0;0.302;
167;0.0;0.282;
168;0.0;0.304;
169;0.0;0.363;
170;0.0;0.326;
171;0.0;0.304;
172;0.0;0.357;
173;0.0;0.315;
174;0.0;0.339;
175;0.0;0.365;
176;0.0;0.377;
177;0.0;0.313;
178;0.0;0.304;
179;0.0;0.335;
180;0.0;0.333;
181;0.0;0.319;
182;0.0;0.303;
183;0.0;0.306;
184;0.0;0.314;
185;0.0;0.347;
186;0.0;0.331;
187;0.0;0.329;
188;0.0;0.31;
189;0.0;0.306;
190;0.0;0.293;
191;0.0;0.348;
