nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.338;
193;0.0;0.372;
194;0.0;0.323;
195;0.0;0.35;
196;0.0;0.359;
197;0.0;0.344;
198;0.0;0.326;
199;0.0;0.353;
200;0.0;0.353;
201;0.0;0.361;
202;0.0;0.319;
203;0.0;0.349;
204;0.0;0.366;
205;0.0;0.347;
206;0.0;0.337;
207;0.0;0.31;
208;0.0;0.342;
209;0.0;0.329;
210;0.0;0.338;
211;0.0;0.366;
212;0.0;0.388;
213;0.0;0.314;
214;0.0;0.312;
215;0.0;0.329;
216;0.0;0.339;
217;0.0;0.33;
218;0.0;0.354;
219;0.0;0.338;
220;0.0;0.304;
221;0.0;0.301;
222;0.0;0.33;
223;0.0;0.379;
224;0.0;0.357;
225;0.0;0.316;
226;0.0;0.379;
227;0.0;0.314;
228;0.0;0.366;
229;0.0;0.34;
230;0.0;0.411;
231;0.0;0.334;
232;0.0;0.334;
233;0.0;0.329;
234;0.0;0.349;
235;0.0;0.353;
236;0.0;0.3;
237;0.0;0.317;
238;0.0;0.332;
239;0.0;0.35;
240;0.0;0.341;
241;0.0;0.339;
242;0.0;0.353;
243;0.0;0.323;
244;0.0;0.299;
245;0.0;0.354;
246;0.0;0.345;
247;0.0;0.346;
248;0.0;0.322;
249;0.0;0.356;
250;0.0;0.35;
251;0.0;0.327;
252;0.0;0.327;
253;0.0;0.327;
254;0.0;0.357;
255;0.0;0.346;
256;0.0;0.312;
257;0.0;0.335;
258;0.0;0.338;
259;0.0;0.343;
260;0.0;0.335;
261;0.0;0.301;
262;0.0;0.316;
263;0.0;0.309;
264;0.0;0.347;
265;0.0;0.353;
266;0.0;0.368;
267;0.0;0.332;
268;0.0;0.3;
269;0.0;0.327;
270;0.0;0.325;
271;0.0;0.317;
272;0.0;0.319;
273;0.0;0.369;
274;0.0;0.307;
275;0.0;0.28;
276;0.0;0.306;
277;0.0;0.369;
278;0.0;0.352;
279;0.0;0.327;
280;0.0;0.359;
281;0.0;0.331;
282;0.0;0.356;
283;0.0;0.327;
284;0.0;0.406;
285;0.0;0.345;
286;0.0;0.333;
287;0.0;0.333;
288;0.0;0.341;
289;0.0;0.343;
290;0.0;0.304;
291;0.0;0.314;
292;0.0;0.31;
293;0.0;0.336;
294;0.0;0.353;
295;0.0;0.337;
296;0.0;0.355;
297;0.0;0.293;
298;0.0;0.305;
299;0.0;0.327;
