nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.301;
193;0.0;0.308;
194;0.0;0.285;
195;0.0;0.339;
196;0.0;0.34;
197;0.0;0.336;
198;0.0;0.326;
199;0.0;0.34;
200;0.0;0.341;
201;0.0;0.335;
202;0.0;0.301;
203;0.0;0.3;
204;0.0;0.322;
205;0.0;0.333;
206;0.0;0.32;
207;0.0;0.299;
208;0.0;0.306;
209;0.0;0.308;
210;0.0;0.341;
211;0.0;0.349;
212;0.0;0.358;
213;0.0;0.291;
214;0.0;0.312;
215;0.0;0.294;
216;0.0;0.314;
217;0.0;0.31;
218;0.0;0.334;
219;0.0;0.337;
220;0.0;0.277;
221;0.0;0.278;
222;0.0;0.302;
223;0.0;0.336;
224;0.0;0.325;
225;0.0;0.296;
226;0.0;0.376;
227;0.0;0.298;
228;0.0;0.354;
229;0.0;0.31;
230;0.0;0.386;
231;0.0;0.307;
232;0.0;0.312;
233;0.0;0.312;
234;0.0;0.324;
235;0.0;0.331;
236;0.0;0.293;
237;0.0;0.317;
238;0.0;0.301;
239;0.0;0.326;
240;0.0;0.325;
241;0.0;0.313;
242;0.0;0.318;
243;0.0;0.294;
244;0.0;0.282;
245;0.0;0.319;
246;0.0;0.32;
247;0.0;0.283;
248;0.0;0.286;
249;0.0;0.336;
250;0.0;0.329;
251;0.0;0.327;
252;0.0;0.311;
253;0.0;0.334;
254;0.0;0.346;
255;0.0;0.328;
256;0.0;0.294;
257;0.0;0.295;
258;0.0;0.3;
259;0.0;0.338;
260;0.0;0.321;
261;0.0;0.306;
262;0.0;0.292;
263;0.0;0.287;
264;0.0;0.343;
265;0.0;0.34;
266;0.0;0.35;
267;0.0;0.314;
268;0.0;0.304;
269;0.0;0.291;
270;0.0;0.307;
271;0.0;0.311;
272;0.0;0.303;
273;0.0;0.357;
274;0.0;0.305;
275;0.0;0.272;
276;0.0;0.281;
277;0.0;0.339;
278;0.0;0.345;
279;0.0;0.305;
280;0.0;0.347;
281;0.0;0.309;
282;0.0;0.353;
283;0.0;0.325;
284;0.0;0.38;
285;0.0;0.333;
286;0.0;0.307;
287;0.0;0.311;
288;0.0;0.321;
289;0.0;0.329;
290;0.0;0.29;
291;0.0;0.308;
292;0.0;0.313;
293;0.0;0.31;
294;0.0;0.339;
295;0.0;0.292;
296;0.0;0.319;
297;0.0;0.276;
298;0.0;0.293;
299;0.0;0.303;
