nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.334;
193;0.0;0.367;
194;0.0;0.307;
195;0.0;0.353;
196;0.0;0.346;
197;0.0;0.333;
198;0.0;0.318;
199;0.0;0.337;
200;0.0;0.345;
201;0.0;0.35;
202;0.0;0.312;
203;0.0;0.326;
204;0.0;0.349;
205;0.0;0.339;
206;0.0;0.33;
207;0.0;0.297;
208;0.0;0.327;
209;0.0;0.313;
210;0.0;0.339;
211;0.0;0.353;
212;0.0;0.371;
213;0.0;0.298;
214;0.0;0.302;
215;0.0;0.314;
216;0.0;0.311;
217;0.0;0.314;
218;0.0;0.346;
219;0.0;0.326;
220;0.0;0.293;
221;0.0;0.286;
222;0.0;0.315;
223;0.0;0.366;
224;0.0;0.343;
225;0.0;0.319;
226;0.0;0.375;
227;0.0;0.312;
228;0.0;0.367;
229;0.0;0.33;
230;0.0;0.394;
231;0.0;0.317;
232;0.0;0.324;
233;0.0;0.318;
234;0.0;0.328;
235;0.0;0.331;
236;0.0;0.286;
237;0.0;0.307;
238;0.0;0.31;
239;0.0;0.329;
240;0.0;0.327;
241;0.0;0.331;
242;0.0;0.342;
243;0.0;0.297;
244;0.0;0.285;
245;0.0;0.338;
246;0.0;0.331;
247;0.0;0.32;
248;0.0;0.302;
249;0.0;0.347;
250;0.0;0.341;
251;0.0;0.331;
252;0.0;0.328;
253;0.0;0.326;
254;0.0;0.36;
255;0.0;0.335;
256;0.0;0.293;
257;0.0;0.329;
258;0.0;0.332;
259;0.0;0.343;
260;0.0;0.327;
261;0.0;0.305;
262;0.0;0.308;
263;0.0;0.296;
264;0.0;0.34;
265;0.0;0.339;
266;0.0;0.348;
267;0.0;0.304;
268;0.0;0.294;
269;0.0;0.309;
270;0.0;0.305;
271;0.0;0.31;
272;0.0;0.304;
273;0.0;0.344;
274;0.0;0.297;
275;0.0;0.264;
276;0.0;0.288;
277;0.0;0.346;
278;0.0;0.343;
279;0.0;0.31;
280;0.0;0.34;
281;0.0;0.31;
282;0.0;0.35;
283;0.0;0.331;
284;0.0;0.378;
285;0.0;0.33;
286;0.0;0.314;
287;0.0;0.313;
288;0.0;0.315;
289;0.0;0.328;
290;0.0;0.28;
291;0.0;0.288;
292;0.0;0.288;
293;0.0;0.306;
294;0.0;0.334;
295;0.0;0.309;
296;0.0;0.33;
297;0.0;0.273;
298;0.0;0.302;
299;0.0;0.306;
