nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.323;
193;0.0;0.325;
194;0.0;0.304;
195;0.0;0.361;
196;0.0;0.356;
197;0.0;0.351;
198;0.0;0.335;
199;0.0;0.336;
200;0.0;0.356;
201;0.0;0.349;
202;0.0;0.311;
203;0.0;0.315;
204;0.0;0.352;
205;0.0;0.349;
206;0.0;0.344;
207;0.0;0.315;
208;0.0;0.32;
209;0.0;0.318;
210;0.0;0.351;
211;0.0;0.364;
212;0.0;0.362;
213;0.0;0.298;
214;0.0;0.315;
215;0.0;0.31;
216;0.0;0.315;
217;0.0;0.308;
218;0.0;0.341;
219;0.0;0.342;
220;0.0;0.288;
221;0.0;0.278;
222;0.0;0.307;
223;0.0;0.342;
224;0.0;0.33;
225;0.0;0.297;
226;0.0;0.374;
227;0.0;0.303;
228;0.0;0.368;
229;0.0;0.32;
230;0.0;0.402;
231;0.0;0.322;
232;0.0;0.313;
233;0.0;0.321;
234;0.0;0.317;
235;0.0;0.333;
236;0.0;0.298;
237;0.0;0.31;
238;0.0;0.297;
239;0.0;0.323;
240;0.0;0.337;
241;0.0;0.321;
242;0.0;0.325;
243;0.0;0.293;
244;0.0;0.285;
245;0.0;0.322;
246;0.0;0.324;
247;0.0;0.301;
248;0.0;0.296;
249;0.0;0.356;
250;0.0;0.343;
251;0.0;0.331;
252;0.0;0.327;
253;0.0;0.327;
254;0.0;0.343;
255;0.0;0.338;
256;0.0;0.299;
257;0.0;0.317;
258;0.0;0.328;
259;0.0;0.336;
260;0.0;0.333;
261;0.0;0.312;
262;0.0;0.306;
263;0.0;0.295;
264;0.0;0.343;
265;0.0;0.335;
266;0.0;0.342;
267;0.0;0.302;
268;0.0;0.304;
269;0.0;0.311;
270;0.0;0.3;
271;0.0;0.306;
272;0.0;0.299;
273;0.0;0.354;
274;0.0;0.301;
275;0.0;0.266;
276;0.0;0.285;
277;0.0;0.334;
278;0.0;0.33;
279;0.0;0.298;
280;0.0;0.339;
281;0.0;0.289;
282;0.0;0.343;
283;0.0;0.303;
284;0.0;0.38;
285;0.0;0.333;
286;0.0;0.306;
287;0.0;0.328;
288;0.0;0.316;
289;0.0;0.334;
290;0.0;0.282;
291;0.0;0.301;
292;0.0;0.312;
293;0.0;0.312;
294;0.0;0.345;
295;0.0;0.322;
296;0.0;0.34;
297;0.0;0.276;
298;0.0;0.301;
299;0.0;0.323;
