nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.3;
193;0.0;0.334;
194;0.0;0.283;
195;0.0;0.346;
196;0.0;0.326;
197;0.0;0.304;
198;0.0;0.278;
199;0.0;0.318;
200;0.0;0.319;
201;0.0;0.33;
202;0.0;0.283;
203;0.0;0.304;
204;0.0;0.334;
205;0.0;0.338;
206;0.0;0.309;
207;0.0;0.28;
208;0.0;0.301;
209;0.0;0.293;
210;0.0;0.297;
211;0.0;0.317;
212;0.0;0.341;
213;0.0;0.272;
214;0.0;0.273;
215;0.0;0.291;
216;0.0;0.293;
217;0.0;0.299;
218;0.0;0.32;
219;0.0;0.292;
220;0.0;0.279;
221;0.0;0.253;
222;0.0;0.281;
223;0.0;0.337;
224;0.0;0.338;
225;0.0;0.288;
226;0.0;0.323;
227;0.0;0.273;
228;0.0;0.329;
229;0.0;0.302;
230;0.0;0.374;
231;0.0;0.308;
232;0.0;0.3;
233;0.0;0.306;
234;0.0;0.315;
235;0.0;0.31;
236;0.0;0.271;
237;0.0;0.291;
238;0.0;0.299;
239;0.0;0.313;
240;0.0;0.312;
241;0.0;0.315;
242;0.0;0.316;
243;0.0;0.293;
244;0.0;0.275;
245;0.0;0.319;
246;0.0;0.316;
247;0.0;0.299;
248;0.0;0.282;
249;0.0;0.327;
250;0.0;0.323;
251;0.0;0.3;
252;0.0;0.291;
253;0.0;0.295;
254;0.0;0.322;
255;0.0;0.323;
256;0.0;0.277;
257;0.0;0.309;
258;0.0;0.309;
259;0.0;0.337;
260;0.0;0.314;
261;0.0;0.284;
262;0.0;0.287;
263;0.0;0.292;
264;0.0;0.326;
265;0.0;0.308;
266;0.0;0.337;
267;0.0;0.303;
268;0.0;0.272;
269;0.0;0.301;
270;0.0;0.294;
271;0.0;0.31;
272;0.0;0.307;
273;0.0;0.34;
274;0.0;0.298;
275;0.0;0.249;
276;0.0;0.284;
277;0.0;0.344;
278;0.0;0.355;
279;0.0;0.322;
280;0.0;0.307;
281;0.0;0.3;
282;0.0;0.342;
283;0.0;0.306;
284;0.0;0.387;
285;0.0;0.325;
286;0.0;0.306;
287;0.0;0.315;
288;0.0;0.317;
289;0.0;0.323;
290;0.0;0.286;
291;0.0;0.293;
292;0.0;0.299;
293;0.0;0.295;
294;0.0;0.333;
295;0.0;0.323;
296;0.0;0.331;
297;0.0;0.282;
298;0.0;0.284;
299;0.0;0.309;
