nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.332;
193;0.0;0.365;
194;0.0;0.32;
195;0.0;0.358;
196;0.0;0.357;
197;0.0;0.34;
198;0.0;0.328;
199;0.0;0.366;
200;0.0;0.369;
201;0.0;0.359;
202;0.0;0.32;
203;0.0;0.335;
204;0.0;0.378;
205;0.0;0.341;
206;0.0;0.335;
207;0.0;0.309;
208;0.0;0.337;
209;0.0;0.318;
210;0.0;0.348;
211;0.0;0.363;
212;0.0;0.373;
213;0.0;0.314;
214;0.0;0.308;
215;0.0;0.323;
216;0.0;0.324;
217;0.0;0.321;
218;0.0;0.356;
219;0.0;0.332;
220;0.0;0.297;
221;0.0;0.29;
222;0.0;0.334;
223;0.0;0.374;
224;0.0;0.36;
225;0.0;0.321;
226;0.0;0.374;
227;0.0;0.304;
228;0.0;0.363;
229;0.0;0.343;
230;0.0;0.42;
231;0.0;0.336;
232;0.0;0.333;
233;0.0;0.335;
234;0.0;0.344;
235;0.0;0.341;
236;0.0;0.298;
237;0.0;0.314;
238;0.0;0.317;
239;0.0;0.347;
240;0.0;0.346;
241;0.0;0.34;
242;0.0;0.349;
243;0.0;0.309;
244;0.0;0.284;
245;0.0;0.336;
246;0.0;0.342;
247;0.0;0.336;
248;0.0;0.317;
249;0.0;0.36;
250;0.0;0.346;
251;0.0;0.331;
252;0.0;0.333;
253;0.0;0.341;
254;0.0;0.369;
255;0.0;0.34;
256;0.0;0.31;
257;0.0;0.332;
258;0.0;0.339;
259;0.0;0.343;
260;0.0;0.333;
261;0.0;0.304;
262;0.0;0.316;
263;0.0;0.3;
264;0.0;0.35;
265;0.0;0.344;
266;0.0;0.358;
267;0.0;0.315;
268;0.0;0.3;
269;0.0;0.317;
270;0.0;0.312;
271;0.0;0.316;
272;0.0;0.316;
273;0.0;0.347;
274;0.0;0.3;
275;0.0;0.263;
276;0.0;0.305;
277;0.0;0.358;
278;0.0;0.353;
279;0.0;0.32;
280;0.0;0.343;
281;0.0;0.317;
282;0.0;0.356;
283;0.0;0.326;
284;0.0;0.394;
285;0.0;0.336;
286;0.0;0.318;
287;0.0;0.326;
288;0.0;0.336;
289;0.0;0.337;
290;0.0;0.29;
291;0.0;0.3;
292;0.0;0.301;
293;0.0;0.313;
294;0.0;0.342;
295;0.0;0.319;
296;0.0;0.337;
297;0.0;0.286;
298;0.0;0.293;
299;0.0;0.315;
