nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.377;
193;0.0;0.385;
194;0.0;0.395;
195;0.0;0.408;
196;0.0;0.394;
197;0.0;0.382;
198;0.0;0.367;
199;0.0;0.38;
200;0.0;0.401;
201;0.0;0.379;
202;0.0;0.382;
203;0.0;0.392;
204;0.0;0.402;
205;0.0;0.403;
206;0.0;0.388;
207;0.0;0.353;
208;0.0;0.385;
209;0.0;0.365;
210;0.0;0.36;
211;0.0;0.394;
212;0.0;0.393;
213;0.0;0.353;
214;0.0;0.341;
215;0.0;0.35;
216;0.0;0.349;
217;0.0;0.372;
218;0.0;0.389;
219;0.0;0.344;
220;0.0;0.341;
221;0.0;0.326;
222;0.0;0.345;
223;0.0;0.362;
224;0.0;0.371;
225;0.0;0.352;
226;0.0;0.379;
227;0.0;0.326;
228;0.0;0.352;
229;0.0;0.357;
230;0.0;0.41;
231;0.0;0.371;
232;0.0;0.354;
233;0.0;0.375;
234;0.0;0.368;
235;0.0;0.365;
236;0.0;0.33;
237;0.0;0.34;
238;0.0;0.356;
239;0.0;0.356;
240;0.0;0.348;
241;0.0;0.375;
242;0.0;0.334;
243;0.0;0.352;
244;0.0;0.333;
245;0.0;0.346;
246;0.0;0.326;
247;0.0;0.369;
248;0.0;0.355;
249;0.0;0.392;
250;0.0;0.349;
251;0.0;0.334;
252;0.0;0.345;
253;0.0;0.331;
254;0.0;0.389;
255;0.0;0.344;
256;0.0;0.355;
257;0.0;0.353;
258;0.0;0.381;
259;0.0;0.365;
260;0.0;0.373;
261;0.0;0.321;
262;0.0;0.347;
263;0.0;0.344;
264;0.0;0.356;
265;0.0;0.351;
266;0.0;0.367;
267;0.0;0.346;
268;0.0;0.32;
269;0.0;0.333;
270;0.0;0.33;
271;0.0;0.344;
272;0.0;0.342;
273;0.0;0.359;
274;0.0;0.32;
275;0.0;0.297;
276;0.0;0.315;
277;0.0;0.343;
278;0.0;0.353;
279;0.0;0.35;
280;0.0;0.355;
281;0.0;0.332;
282;0.0;0.327;
283;0.0;0.333;
284;0.0;0.383;
285;0.0;0.345;
286;0.0;0.354;
287;0.0;0.346;
288;0.0;0.349;
289;0.0;0.362;
290;0.0;0.305;
291;0.0;0.3;
292;0.0;0.35;
293;0.0;0.336;
294;0.0;0.344;
295;0.0;0.348;
296;0.0;0.338;
297;0.0;0.312;
298;0.0;0.34;
299;0.0;0.314;
