nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.287;
193;0.0;0.322;
194;0.0;0.263;
195;0.0;0.329;
196;0.0;0.309;
197;0.0;0.288;
198;0.0;0.274;
199;0.0;0.298;
200;0.0;0.312;
201;0.0;0.313;
202;0.0;0.281;
203;0.0;0.303;
204;0.0;0.32;
205;0.0;0.323;
206;0.0;0.306;
207;0.0;0.269;
208;0.0;0.306;
209;0.0;0.284;
210;0.0;0.303;
211;0.0;0.313;
212;0.0;0.325;
213;0.0;0.262;
214;0.0;0.267;
215;0.0;0.277;
216;0.0;0.273;
217;0.0;0.296;
218;0.0;0.314;
219;0.0;0.286;
220;0.0;0.271;
221;0.0;0.245;
222;0.0;0.281;
223;0.0;0.327;
224;0.0;0.338;
225;0.0;0.28;
226;0.0;0.33;
227;0.0;0.264;
228;0.0;0.319;
229;0.0;0.303;
230;0.0;0.372;
231;0.0;0.297;
232;0.0;0.302;
233;0.0;0.312;
234;0.0;0.311;
235;0.0;0.315;
236;0.0;0.27;
237;0.0;0.277;
238;0.0;0.292;
239;0.0;0.318;
240;0.0;0.312;
241;0.0;0.312;
242;0.0;0.311;
243;0.0;0.286;
244;0.0;0.278;
245;0.0;0.307;
246;0.0;0.304;
247;0.0;0.314;
248;0.0;0.289;
249;0.0;0.33;
250;0.0;0.327;
251;0.0;0.293;
252;0.0;0.293;
253;0.0;0.301;
254;0.0;0.333;
255;0.0;0.326;
256;0.0;0.283;
257;0.0;0.306;
258;0.0;0.319;
259;0.0;0.348;
260;0.0;0.325;
261;0.0;0.286;
262;0.0;0.297;
263;0.0;0.299;
264;0.0;0.326;
265;0.0;0.309;
266;0.0;0.335;
267;0.0;0.301;
268;0.0;0.274;
269;0.0;0.297;
270;0.0;0.285;
271;0.0;0.298;
272;0.0;0.31;
273;0.0;0.331;
274;0.0;0.308;
275;0.0;0.255;
276;0.0;0.276;
277;0.0;0.343;
278;0.0;0.351;
279;0.0;0.323;
280;0.0;0.304;
281;0.0;0.296;
282;0.0;0.335;
283;0.0;0.302;
284;0.0;0.379;
285;0.0;0.33;
286;0.0;0.31;
287;0.0;0.318;
288;0.0;0.321;
289;0.0;0.322;
290;0.0;0.288;
291;0.0;0.277;
292;0.0;0.298;
293;0.0;0.307;
294;0.0;0.329;
295;0.0;0.326;
296;0.0;0.322;
297;0.0;0.282;
298;0.0;0.298;
299;0.0;0.31;
