nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.409;
2;0.0;0.439;
3;0.0;0.412;
4;0.0;0.413;
5;0.0;0.402;
6;0.0;0.473;
7;0.0;0.458;
8;0.0;0.434;
9;0.0;0.454;
10;0.0;0.416;
11;0.0;0.424;
12;0.0;0.448;
13;0.0;0.482;
14;0.0;0.448;
15;0.0;0.43;
16;0.0;0.433;
17;0.0;0.448;
18;0.0;0.464;
19;0.0;0.427;
20;0.0;0.439;
21;0.0;0.429;
22;0.0;0.441;
23;0.0;0.444;
24;0.0;0.466;
25;0.0;0.418;
26;0.0;0.409;
27;0.0;0.42;
28;0.0;0.429;
29;0.0;0.446;
30;0.0;0.42;
31;0.0;0.427;
32;0.0;0.435;
33;0.0;0.425;
34;0.0;0.41;
35;0.0;0.383;
36;0.0;0.39;
37;0.0;0.438;
38;0.0;0.434;
39;0.0;0.391;
40;0.0;0.396;
41;0.0;0.415;
42;0.0;0.412;
43;0.0;0.39;
44;0.0;0.401;
45;0.0;0.379;
46;0.0;0.394;
47;0.0;0.388;
48;0.0;0.393;
49;0.0;0.42;
50;0.0;0.399;
51;0.0;0.347;
52;0.0;0.37;
53;0.0;0.35;
54;0.0;0.369;
55;0.0;0.373;
56;0.0;0.397;
57;0.0;0.362;
58;0.0;0.323;
59;0.0;0.344;
60;0.0;0.386;
61;0.0;0.395;
62;0.0;0.378;
63;0.0;0.351;
64;0.0;0.39;
65;0.0;0.371;
66;0.0;0.36;
67;0.0;0.412;
68;0.0;0.371;
69;0.0;0.397;
70;0.0;0.379;
71;0.0;0.398;
72;0.0;0.375;
73;0.0;0.36;
74;0.0;0.326;
75;0.0;0.352;
76;0.0;0.372;
77;0.0;0.388;
78;0.0;0.395;
79;0.0;0.364;
80;0.0;0.363;
81;0.0;0.367;
82;0.0;0.366;
83;0.0;0.388;
84;0.0;0.367;
85;0.0;0.388;
86;0.0;0.367;
87;0.0;0.405;
88;0.0;0.358;
89;0.0;0.357;
90;0.0;0.367;
91;0.0;0.381;
92;0.0;0.398;
93;0.0;0.361;
94;0.0;0.363;
95;0.0;0.354;
96;0.0;0.385;
97;0.0;0.37;
98;0.0;0.371;
99;0.0;0.333;
100;0.0;0.375;
101;0.0;0.345;
102;0.0;0.364;
103;0.0;0.397;
104;0.0;0.364;
105;0.0;0.326;
106;0.0;0.336;
107;0.0;0.334;
108;0.0;0.338;
109;0.0;0.339;
110;0.0;0.39;
111;0.0;0.344;
112;0.0;0.34;
113;0.0;0.324;
114;0.0;0.367;
115;0.0;0.409;
116;0.0;0.364;
117;0.0;0.326;
118;0.0;0.383;
119;0.0;0.357;
120;0.0;0.355;
121;0.0;0.401;
122;0.0;0.401;
123;0.0;0.37;
124;0.0;0.348;
125;0.0;0.384;
126;0.0;0.366;
127;0.0;0.359;
128;0.0;0.316;
129;0.0;0.351;
130;0.0;0.358;
131;0.0;0.376;
132;0.0;0.373;
133;0.0;0.379;
134;0.0;0.344;
135;0.0;0.361;
136;0.0;0.349;
137;0.0;0.384;
138;0.0;0.358;
139;0.0;0.392;
140;0.0;0.334;
141;0.0;0.382;
142;0.0;0.379;
143;0.0;0.369;
144;0.0;0.35;
145;0.0;0.372;
146;0.0;0.391;
147;0.0;0.361;
148;0.0;0.35;
149;0.0;0.373;
150;0.0;0.393;
151;0.0;0.362;
152;0.0;0.367;
153;0.0;0.329;
154;0.0;0.359;
155;0.0;0.347;
156;0.0;0.368;
157;0.0;0.382;
158;0.0;0.382;
159;0.0;0.326;
160;0.0;0.33;
161;0.0;0.331;
162;0.0;0.346;
163;0.0;0.344;
164;0.0;0.403;
165;0.0;0.331;
166;0.0;0.343;
167;0.0;0.31;
168;0.0;0.343;
169;0.0;0.404;
170;0.0;0.38;
171;0.0;0.325;
172;0.0;0.371;
173;0.0;0.34;
174;0.0;0.365;
175;0.0;0.395;
176;0.0;0.398;
177;0.0;0.367;
178;0.0;0.359;
179;0.0;0.356;
180;0.0;0.373;
181;0.0;0.345;
182;0.0;0.303;
183;0.0;0.322;
184;0.0;0.342;
185;0.0;0.358;
186;0.0;0.359;
187;0.0;0.352;
188;0.0;0.344;
189;0.0;0.341;
190;0.0;0.318;
191;0.0;0.369;
