nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.405;
2;0.0;0.431;
3;0.0;0.411;
4;0.0;0.406;
5;0.0;0.382;
6;0.0;0.438;
7;0.0;0.423;
8;0.0;0.387;
9;0.0;0.398;
10;0.0;0.378;
11;0.0;0.397;
12;0.0;0.392;
13;0.0;0.422;
14;0.0;0.386;
15;0.0;0.366;
16;0.0;0.377;
17;0.0;0.376;
18;0.0;0.377;
19;0.0;0.324;
20;0.0;0.319;
21;0.0;0.354;
22;0.0;0.346;
23;0.0;0.36;
24;0.0;0.353;
25;0.0;0.341;
26;0.0;0.319;
27;0.0;0.317;
28;0.0;0.322;
29;0.0;0.317;
30;0.0;0.309;
31;0.0;0.307;
32;0.0;0.341;
33;0.0;0.314;
34;0.0;0.29;
35;0.0;0.283;
36;0.0;0.265;
37;0.0;0.309;
38;0.0;0.285;
39;0.0;0.266;
40;0.0;0.303;
41;0.0;0.321;
42;0.0;0.339;
43;0.0;0.308;
44;0.0;0.305;
45;0.0;0.288;
46;0.0;0.302;
47;0.0;0.312;
48;0.0;0.334;
49;0.0;0.337;
50;0.0;0.308;
51;0.0;0.286;
52;0.0;0.306;
53;0.0;0.285;
54;0.0;0.319;
55;0.0;0.318;
56;0.0;0.335;
57;0.0;0.306;
58;0.0;0.27;
59;0.0;0.302;
60;0.0;0.325;
61;0.0;0.323;
62;0.0;0.33;
63;0.0;0.316;
64;0.0;0.348;
65;0.0;0.349;
66;0.0;0.339;
67;0.0;0.394;
68;0.0;0.33;
69;0.0;0.327;
70;0.0;0.313;
71;0.0;0.32;
72;0.0;0.335;
73;0.0;0.319;
74;0.0;0.312;
75;0.0;0.296;
76;0.0;0.321;
77;0.0;0.33;
78;0.0;0.343;
79;0.0;0.327;
80;0.0;0.307;
81;0.0;0.321;
82;0.0;0.301;
83;0.0;0.335;
84;0.0;0.313;
85;0.0;0.354;
86;0.0;0.335;
87;0.0;0.354;
88;0.0;0.343;
89;0.0;0.336;
90;0.0;0.318;
91;0.0;0.322;
92;0.0;0.313;
93;0.0;0.331;
94;0.0;0.324;
95;0.0;0.325;
96;0.0;0.348;
97;0.0;0.351;
98;0.0;0.314;
99;0.0;0.291;
100;0.0;0.308;
101;0.0;0.327;
102;0.0;0.336;
103;0.0;0.355;
104;0.0;0.314;
105;0.0;0.29;
106;0.0;0.321;
107;0.0;0.315;
108;0.0;0.308;
109;0.0;0.295;
110;0.0;0.368;
111;0.0;0.291;
112;0.0;0.297;
113;0.0;0.29;
114;0.0;0.327;
115;0.0;0.361;
116;0.0;0.326;
117;0.0;0.31;
118;0.0;0.368;
119;0.0;0.327;
120;0.0;0.321;
121;0.0;0.352;
122;0.0;0.356;
123;0.0;0.33;
124;0.0;0.295;
125;0.0;0.313;
126;0.0;0.316;
127;0.0;0.317;
128;0.0;0.291;
129;0.0;0.304;
130;0.0;0.309;
131;0.0;0.339;
132;0.0;0.32;
133;0.0;0.321;
134;0.0;0.286;
135;0.0;0.29;
136;0.0;0.301;
137;0.0;0.344;
138;0.0;0.289;
139;0.0;0.345;
140;0.0;0.313;
141;0.0;0.34;
142;0.0;0.357;
143;0.0;0.33;
144;0.0;0.313;
145;0.0;0.331;
146;0.0;0.327;
147;0.0;0.323;
148;0.0;0.306;
149;0.0;0.308;
150;0.0;0.336;
151;0.0;0.345;
152;0.0;0.315;
153;0.0;0.29;
154;0.0;0.301;
155;0.0;0.314;
156;0.0;0.337;
157;0.0;0.341;
158;0.0;0.339;
159;0.0;0.294;
160;0.0;0.309;
161;0.0;0.299;
162;0.0;0.309;
163;0.0;0.294;
164;0.0;0.35;
165;0.0;0.3;
166;0.0;0.292;
167;0.0;0.283;
168;0.0;0.295;
169;0.0;0.348;
170;0.0;0.309;
171;0.0;0.301;
172;0.0;0.365;
173;0.0;0.314;
174;0.0;0.33;
175;0.0;0.341;
176;0.0;0.355;
177;0.0;0.314;
178;0.0;0.312;
179;0.0;0.308;
180;0.0;0.308;
181;0.0;0.303;
182;0.0;0.276;
183;0.0;0.289;
184;0.0;0.295;
185;0.0;0.324;
186;0.0;0.303;
187;0.0;0.296;
188;0.0;0.281;
189;0.0;0.295;
190;0.0;0.278;
191;0.0;0.333;
