nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.291;
193;0.0;0.313;
194;0.0;0.286;
195;0.0;0.332;
196;0.0;0.35;
197;0.0;0.316;
198;0.0;0.293;
199;0.0;0.326;
200;0.0;0.337;
201;0.0;0.329;
202;0.0;0.294;
203;0.0;0.298;
204;0.0;0.331;
205;0.0;0.337;
206;0.0;0.302;
207;0.0;0.281;
208;0.0;0.297;
209;0.0;0.292;
210;0.0;0.331;
211;0.0;0.33;
212;0.0;0.345;
213;0.0;0.27;
214;0.0;0.292;
215;0.0;0.289;
216;0.0;0.296;
217;0.0;0.295;
218;0.0;0.336;
219;0.0;0.322;
220;0.0;0.266;
221;0.0;0.274;
222;0.0;0.286;
223;0.0;0.325;
224;0.0;0.308;
225;0.0;0.291;
226;0.0;0.362;
227;0.0;0.288;
228;0.0;0.352;
229;0.0;0.309;
230;0.0;0.381;
231;0.0;0.297;
232;0.0;0.302;
233;0.0;0.292;
234;0.0;0.3;
235;0.0;0.311;
236;0.0;0.28;
237;0.0;0.304;
238;0.0;0.303;
239;0.0;0.314;
240;0.0;0.302;
241;0.0;0.314;
242;0.0;0.307;
243;0.0;0.281;
244;0.0;0.288;
245;0.0;0.319;
246;0.0;0.309;
247;0.0;0.293;
248;0.0;0.292;
249;0.0;0.344;
250;0.0;0.346;
251;0.0;0.315;
252;0.0;0.302;
253;0.0;0.312;
254;0.0;0.337;
255;0.0;0.328;
256;0.0;0.292;
257;0.0;0.309;
258;0.0;0.308;
259;0.0;0.347;
260;0.0;0.327;
261;0.0;0.291;
262;0.0;0.292;
263;0.0;0.284;
264;0.0;0.345;
265;0.0;0.327;
266;0.0;0.351;
267;0.0;0.307;
268;0.0;0.287;
269;0.0;0.287;
270;0.0;0.301;
271;0.0;0.3;
272;0.0;0.296;
273;0.0;0.356;
274;0.0;0.28;
275;0.0;0.264;
276;0.0;0.301;
277;0.0;0.326;
278;0.0;0.317;
279;0.0;0.3;
280;0.0;0.344;
281;0.0;0.297;
282;0.0;0.352;
283;0.0;0.307;
284;0.0;0.386;
285;0.0;0.335;
286;0.0;0.295;
287;0.0;0.303;
288;0.0;0.306;
289;0.0;0.313;
290;0.0;0.276;
291;0.0;0.286;
292;0.0;0.29;
293;0.0;0.3;
294;0.0;0.311;
295;0.0;0.298;
296;0.0;0.316;
297;0.0;0.277;
298;0.0;0.303;
299;0.0;0.312;
