nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.336;
193;0.0;0.358;
194;0.0;0.316;
195;0.0;0.356;
196;0.0;0.359;
197;0.0;0.344;
198;0.0;0.331;
199;0.0;0.351;
200;0.0;0.352;
201;0.0;0.359;
202;0.0;0.316;
203;0.0;0.347;
204;0.0;0.375;
205;0.0;0.346;
206;0.0;0.338;
207;0.0;0.317;
208;0.0;0.337;
209;0.0;0.318;
210;0.0;0.35;
211;0.0;0.365;
212;0.0;0.38;
213;0.0;0.312;
214;0.0;0.305;
215;0.0;0.319;
216;0.0;0.327;
217;0.0;0.32;
218;0.0;0.348;
219;0.0;0.334;
220;0.0;0.298;
221;0.0;0.291;
222;0.0;0.32;
223;0.0;0.377;
224;0.0;0.359;
225;0.0;0.319;
226;0.0;0.378;
227;0.0;0.307;
228;0.0;0.373;
229;0.0;0.342;
230;0.0;0.407;
231;0.0;0.339;
232;0.0;0.336;
233;0.0;0.344;
234;0.0;0.349;
235;0.0;0.349;
236;0.0;0.304;
237;0.0;0.32;
238;0.0;0.319;
239;0.0;0.348;
240;0.0;0.338;
241;0.0;0.339;
242;0.0;0.348;
243;0.0;0.313;
244;0.0;0.295;
245;0.0;0.338;
246;0.0;0.338;
247;0.0;0.349;
248;0.0;0.326;
249;0.0;0.362;
250;0.0;0.355;
251;0.0;0.34;
252;0.0;0.328;
253;0.0;0.332;
254;0.0;0.353;
255;0.0;0.345;
256;0.0;0.308;
257;0.0;0.337;
258;0.0;0.343;
259;0.0;0.345;
260;0.0;0.337;
261;0.0;0.308;
262;0.0;0.315;
263;0.0;0.308;
264;0.0;0.359;
265;0.0;0.343;
266;0.0;0.359;
267;0.0;0.322;
268;0.0;0.3;
269;0.0;0.328;
270;0.0;0.326;
271;0.0;0.322;
272;0.0;0.315;
273;0.0;0.367;
274;0.0;0.308;
275;0.0;0.277;
276;0.0;0.304;
277;0.0;0.369;
278;0.0;0.358;
279;0.0;0.327;
280;0.0;0.347;
281;0.0;0.32;
282;0.0;0.355;
283;0.0;0.339;
284;0.0;0.397;
285;0.0;0.344;
286;0.0;0.338;
287;0.0;0.339;
288;0.0;0.335;
289;0.0;0.34;
290;0.0;0.299;
291;0.0;0.308;
292;0.0;0.313;
293;0.0;0.33;
294;0.0;0.353;
295;0.0;0.339;
296;0.0;0.353;
297;0.0;0.296;
298;0.0;0.304;
299;0.0;0.329;
