nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.295;
193;0.0;0.293;
194;0.0;0.279;
195;0.0;0.331;
196;0.0;0.326;
197;0.0;0.317;
198;0.0;0.289;
199;0.0;0.3;
200;0.0;0.319;
201;0.0;0.315;
202;0.0;0.292;
203;0.0;0.277;
204;0.0;0.302;
205;0.0;0.32;
206;0.0;0.298;
207;0.0;0.268;
208;0.0;0.282;
209;0.0;0.289;
210;0.0;0.314;
211;0.0;0.331;
212;0.0;0.337;
213;0.0;0.266;
214;0.0;0.296;
215;0.0;0.282;
216;0.0;0.277;
217;0.0;0.293;
218;0.0;0.321;
219;0.0;0.322;
220;0.0;0.275;
221;0.0;0.267;
222;0.0;0.287;
223;0.0;0.322;
224;0.0;0.323;
225;0.0;0.291;
226;0.0;0.352;
227;0.0;0.286;
228;0.0;0.341;
229;0.0;0.288;
230;0.0;0.365;
231;0.0;0.299;
232;0.0;0.288;
233;0.0;0.288;
234;0.0;0.301;
235;0.0;0.304;
236;0.0;0.272;
237;0.0;0.288;
238;0.0;0.276;
239;0.0;0.309;
240;0.0;0.304;
241;0.0;0.298;
242;0.0;0.301;
243;0.0;0.291;
244;0.0;0.284;
245;0.0;0.305;
246;0.0;0.311;
247;0.0;0.281;
248;0.0;0.285;
249;0.0;0.339;
250;0.0;0.324;
251;0.0;0.313;
252;0.0;0.293;
253;0.0;0.29;
254;0.0;0.319;
255;0.0;0.319;
256;0.0;0.297;
257;0.0;0.294;
258;0.0;0.297;
259;0.0;0.333;
260;0.0;0.312;
261;0.0;0.292;
262;0.0;0.277;
263;0.0;0.275;
264;0.0;0.332;
265;0.0;0.322;
266;0.0;0.333;
267;0.0;0.292;
268;0.0;0.298;
269;0.0;0.279;
270;0.0;0.288;
271;0.0;0.295;
272;0.0;0.282;
273;0.0;0.35;
274;0.0;0.297;
275;0.0;0.277;
276;0.0;0.276;
277;0.0;0.322;
278;0.0;0.319;
279;0.0;0.299;
280;0.0;0.349;
281;0.0;0.291;
282;0.0;0.342;
283;0.0;0.301;
284;0.0;0.362;
285;0.0;0.314;
286;0.0;0.293;
287;0.0;0.313;
288;0.0;0.302;
289;0.0;0.32;
290;0.0;0.28;
291;0.0;0.283;
292;0.0;0.294;
293;0.0;0.297;
294;0.0;0.325;
295;0.0;0.288;
296;0.0;0.324;
297;0.0;0.278;
298;0.0;0.296;
299;0.0;0.305;
