nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.403;
2;0.0;0.436;
3;0.0;0.425;
4;0.0;0.41;
5;0.0;0.396;
6;0.0;0.441;
7;0.0;0.425;
8;0.0;0.402;
9;0.0;0.424;
10;0.0;0.394;
11;0.0;0.418;
12;0.0;0.416;
13;0.0;0.459;
14;0.0;0.43;
15;0.0;0.403;
16;0.0;0.402;
17;0.0;0.411;
18;0.0;0.414;
19;0.0;0.375;
20;0.0;0.371;
21;0.0;0.384;
22;0.0;0.378;
23;0.0;0.42;
24;0.0;0.409;
25;0.0;0.383;
26;0.0;0.363;
27;0.0;0.381;
28;0.0;0.387;
29;0.0;0.393;
30;0.0;0.361;
31;0.0;0.371;
32;0.0;0.395;
33;0.0;0.383;
34;0.0;0.374;
35;0.0;0.387;
36;0.0;0.354;
37;0.0;0.394;
38;0.0;0.379;
39;0.0;0.337;
40;0.0;0.369;
41;0.0;0.37;
42;0.0;0.386;
43;0.0;0.363;
44;0.0;0.354;
45;0.0;0.324;
46;0.0;0.34;
47;0.0;0.34;
48;0.0;0.37;
49;0.0;0.375;
50;0.0;0.341;
51;0.0;0.308;
52;0.0;0.326;
53;0.0;0.301;
54;0.0;0.349;
55;0.0;0.35;
56;0.0;0.357;
57;0.0;0.325;
58;0.0;0.3;
59;0.0;0.317;
60;0.0;0.361;
61;0.0;0.379;
62;0.0;0.356;
63;0.0;0.335;
64;0.0;0.358;
65;0.0;0.352;
66;0.0;0.364;
67;0.0;0.422;
68;0.0;0.373;
69;0.0;0.397;
70;0.0;0.368;
71;0.0;0.387;
72;0.0;0.378;
73;0.0;0.372;
74;0.0;0.327;
75;0.0;0.358;
76;0.0;0.373;
77;0.0;0.39;
78;0.0;0.399;
79;0.0;0.383;
80;0.0;0.357;
81;0.0;0.377;
82;0.0;0.365;
83;0.0;0.401;
84;0.0;0.37;
85;0.0;0.393;
86;0.0;0.367;
87;0.0;0.39;
88;0.0;0.364;
89;0.0;0.388;
90;0.0;0.383;
91;0.0;0.403;
92;0.0;0.378;
93;0.0;0.353;
94;0.0;0.369;
95;0.0;0.368;
96;0.0;0.389;
97;0.0;0.389;
98;0.0;0.37;
99;0.0;0.329;
100;0.0;0.355;
101;0.0;0.365;
102;0.0;0.394;
103;0.0;0.403;
104;0.0;0.37;
105;0.0;0.341;
106;0.0;0.348;
107;0.0;0.352;
108;0.0;0.339;
109;0.0;0.357;
110;0.0;0.413;
111;0.0;0.335;
112;0.0;0.322;
113;0.0;0.319;
114;0.0;0.372;
115;0.0;0.403;
116;0.0;0.363;
117;0.0;0.346;
118;0.0;0.38;
119;0.0;0.354;
120;0.0;0.384;
121;0.0;0.41;
122;0.0;0.397;
123;0.0;0.373;
124;0.0;0.334;
125;0.0;0.374;
126;0.0;0.384;
127;0.0;0.346;
128;0.0;0.324;
129;0.0;0.347;
130;0.0;0.358;
131;0.0;0.383;
132;0.0;0.366;
133;0.0;0.382;
134;0.0;0.346;
135;0.0;0.34;
136;0.0;0.349;
137;0.0;0.406;
138;0.0;0.337;
139;0.0;0.394;
140;0.0;0.343;
141;0.0;0.388;
142;0.0;0.391;
143;0.0;0.384;
144;0.0;0.367;
145;0.0;0.407;
146;0.0;0.39;
147;0.0;0.389;
148;0.0;0.352;
149;0.0;0.366;
150;0.0;0.386;
151;0.0;0.388;
152;0.0;0.378;
153;0.0;0.327;
154;0.0;0.338;
155;0.0;0.361;
156;0.0;0.383;
157;0.0;0.405;
158;0.0;0.373;
159;0.0;0.344;
160;0.0;0.361;
161;0.0;0.344;
162;0.0;0.342;
163;0.0;0.346;
164;0.0;0.41;
165;0.0;0.333;
166;0.0;0.339;
167;0.0;0.317;
168;0.0;0.356;
169;0.0;0.419;
170;0.0;0.372;
171;0.0;0.349;
172;0.0;0.406;
173;0.0;0.347;
174;0.0;0.382;
175;0.0;0.408;
176;0.0;0.404;
177;0.0;0.357;
178;0.0;0.351;
179;0.0;0.368;
180;0.0;0.367;
181;0.0;0.351;
182;0.0;0.321;
183;0.0;0.336;
184;0.0;0.352;
185;0.0;0.369;
186;0.0;0.362;
187;0.0;0.364;
188;0.0;0.351;
189;0.0;0.332;
190;0.0;0.314;
191;0.0;0.383;
