nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.309;
193;0.0;0.316;
194;0.0;0.28;
195;0.0;0.325;
196;0.0;0.341;
197;0.0;0.321;
198;0.0;0.302;
199;0.0;0.326;
200;0.0;0.328;
201;0.0;0.329;
202;0.0;0.3;
203;0.0;0.306;
204;0.0;0.336;
205;0.0;0.331;
206;0.0;0.309;
207;0.0;0.293;
208;0.0;0.302;
209;0.0;0.295;
210;0.0;0.333;
211;0.0;0.343;
212;0.0;0.356;
213;0.0;0.29;
214;0.0;0.306;
215;0.0;0.298;
216;0.0;0.305;
217;0.0;0.302;
218;0.0;0.326;
219;0.0;0.312;
220;0.0;0.277;
221;0.0;0.268;
222;0.0;0.301;
223;0.0;0.344;
224;0.0;0.328;
225;0.0;0.299;
226;0.0;0.36;
227;0.0;0.291;
228;0.0;0.345;
229;0.0;0.307;
230;0.0;0.396;
231;0.0;0.32;
232;0.0;0.307;
233;0.0;0.324;
234;0.0;0.326;
235;0.0;0.327;
236;0.0;0.295;
237;0.0;0.31;
238;0.0;0.299;
239;0.0;0.316;
240;0.0;0.314;
241;0.0;0.309;
242;0.0;0.314;
243;0.0;0.289;
244;0.0;0.286;
245;0.0;0.324;
246;0.0;0.323;
247;0.0;0.301;
248;0.0;0.303;
249;0.0;0.35;
250;0.0;0.344;
251;0.0;0.331;
252;0.0;0.312;
253;0.0;0.335;
254;0.0;0.357;
255;0.0;0.342;
256;0.0;0.303;
257;0.0;0.304;
258;0.0;0.311;
259;0.0;0.334;
260;0.0;0.306;
261;0.0;0.3;
262;0.0;0.303;
263;0.0;0.29;
264;0.0;0.34;
265;0.0;0.33;
266;0.0;0.343;
267;0.0;0.306;
268;0.0;0.3;
269;0.0;0.292;
270;0.0;0.297;
271;0.0;0.317;
272;0.0;0.307;
273;0.0;0.349;
274;0.0;0.298;
275;0.0;0.262;
276;0.0;0.291;
277;0.0;0.327;
278;0.0;0.33;
279;0.0;0.309;
280;0.0;0.337;
281;0.0;0.296;
282;0.0;0.339;
283;0.0;0.301;
284;0.0;0.376;
285;0.0;0.326;
286;0.0;0.31;
287;0.0;0.325;
288;0.0;0.319;
289;0.0;0.335;
290;0.0;0.278;
291;0.0;0.294;
292;0.0;0.294;
293;0.0;0.305;
294;0.0;0.325;
295;0.0;0.303;
296;0.0;0.329;
297;0.0;0.269;
298;0.0;0.297;
299;0.0;0.305;
