nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.327;
193;0.0;0.347;
194;0.0;0.302;
195;0.0;0.345;
196;0.0;0.344;
197;0.0;0.333;
198;0.0;0.309;
199;0.0;0.345;
200;0.0;0.358;
201;0.0;0.355;
202;0.0;0.311;
203;0.0;0.325;
204;0.0;0.352;
205;0.0;0.34;
206;0.0;0.314;
207;0.0;0.294;
208;0.0;0.324;
209;0.0;0.31;
210;0.0;0.328;
211;0.0;0.343;
212;0.0;0.361;
213;0.0;0.299;
214;0.0;0.302;
215;0.0;0.303;
216;0.0;0.317;
217;0.0;0.306;
218;0.0;0.336;
219;0.0;0.324;
220;0.0;0.295;
221;0.0;0.276;
222;0.0;0.309;
223;0.0;0.356;
224;0.0;0.345;
225;0.0;0.309;
226;0.0;0.361;
227;0.0;0.297;
228;0.0;0.356;
229;0.0;0.327;
230;0.0;0.393;
231;0.0;0.327;
232;0.0;0.33;
233;0.0;0.321;
234;0.0;0.335;
235;0.0;0.339;
236;0.0;0.288;
237;0.0;0.303;
238;0.0;0.309;
239;0.0;0.336;
240;0.0;0.321;
241;0.0;0.338;
242;0.0;0.348;
243;0.0;0.31;
244;0.0;0.288;
245;0.0;0.337;
246;0.0;0.333;
247;0.0;0.328;
248;0.0;0.307;
249;0.0;0.339;
250;0.0;0.339;
251;0.0;0.328;
252;0.0;0.311;
253;0.0;0.326;
254;0.0;0.352;
255;0.0;0.333;
256;0.0;0.301;
257;0.0;0.33;
258;0.0;0.327;
259;0.0;0.347;
260;0.0;0.321;
261;0.0;0.3;
262;0.0;0.31;
263;0.0;0.299;
264;0.0;0.346;
265;0.0;0.337;
266;0.0;0.349;
267;0.0;0.318;
268;0.0;0.291;
269;0.0;0.315;
270;0.0;0.315;
271;0.0;0.314;
272;0.0;0.312;
273;0.0;0.356;
274;0.0;0.303;
275;0.0;0.273;
276;0.0;0.298;
277;0.0;0.362;
278;0.0;0.348;
279;0.0;0.321;
280;0.0;0.339;
281;0.0;0.322;
282;0.0;0.351;
283;0.0;0.331;
284;0.0;0.399;
285;0.0;0.332;
286;0.0;0.323;
287;0.0;0.324;
288;0.0;0.336;
289;0.0;0.341;
290;0.0;0.283;
291;0.0;0.294;
292;0.0;0.299;
293;0.0;0.327;
294;0.0;0.333;
295;0.0;0.323;
296;0.0;0.342;
297;0.0;0.288;
298;0.0;0.294;
299;0.0;0.318;
