nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.294;
193;0.0;0.303;
194;0.0;0.288;
195;0.0;0.333;
196;0.0;0.342;
197;0.0;0.316;
198;0.0;0.284;
199;0.0;0.305;
200;0.0;0.325;
201;0.0;0.322;
202;0.0;0.289;
203;0.0;0.29;
204;0.0;0.306;
205;0.0;0.333;
206;0.0;0.312;
207;0.0;0.287;
208;0.0;0.3;
209;0.0;0.294;
210;0.0;0.336;
211;0.0;0.336;
212;0.0;0.342;
213;0.0;0.285;
214;0.0;0.302;
215;0.0;0.297;
216;0.0;0.308;
217;0.0;0.3;
218;0.0;0.319;
219;0.0;0.324;
220;0.0;0.287;
221;0.0;0.272;
222;0.0;0.309;
223;0.0;0.334;
224;0.0;0.32;
225;0.0;0.299;
226;0.0;0.377;
227;0.0;0.299;
228;0.0;0.348;
229;0.0;0.31;
230;0.0;0.38;
231;0.0;0.307;
232;0.0;0.306;
233;0.0;0.295;
234;0.0;0.322;
235;0.0;0.316;
236;0.0;0.278;
237;0.0;0.306;
238;0.0;0.288;
239;0.0;0.319;
240;0.0;0.31;
241;0.0;0.313;
242;0.0;0.303;
243;0.0;0.276;
244;0.0;0.278;
245;0.0;0.312;
246;0.0;0.312;
247;0.0;0.29;
248;0.0;0.3;
249;0.0;0.346;
250;0.0;0.336;
251;0.0;0.313;
252;0.0;0.295;
253;0.0;0.305;
254;0.0;0.334;
255;0.0;0.325;
256;0.0;0.284;
257;0.0;0.293;
258;0.0;0.306;
259;0.0;0.329;
260;0.0;0.302;
261;0.0;0.289;
262;0.0;0.296;
263;0.0;0.272;
264;0.0;0.33;
265;0.0;0.32;
266;0.0;0.332;
267;0.0;0.296;
268;0.0;0.294;
269;0.0;0.279;
270;0.0;0.29;
271;0.0;0.292;
272;0.0;0.286;
273;0.0;0.336;
274;0.0;0.281;
275;0.0;0.268;
276;0.0;0.298;
277;0.0;0.326;
278;0.0;0.328;
279;0.0;0.305;
280;0.0;0.349;
281;0.0;0.323;
282;0.0;0.358;
283;0.0;0.313;
284;0.0;0.394;
285;0.0;0.332;
286;0.0;0.29;
287;0.0;0.305;
288;0.0;0.315;
289;0.0;0.31;
290;0.0;0.278;
291;0.0;0.295;
292;0.0;0.304;
293;0.0;0.31;
294;0.0;0.327;
295;0.0;0.296;
296;0.0;0.319;
297;0.0;0.267;
298;0.0;0.296;
299;0.0;0.315;
