nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.287;
193;0.0;0.289;
194;0.0;0.273;
195;0.0;0.324;
196;0.0;0.334;
197;0.0;0.308;
198;0.0;0.284;
199;0.0;0.305;
200;0.0;0.3;
201;0.0;0.308;
202;0.0;0.284;
203;0.0;0.273;
204;0.0;0.304;
205;0.0;0.308;
206;0.0;0.29;
207;0.0;0.268;
208;0.0;0.285;
209;0.0;0.284;
210;0.0;0.321;
211;0.0;0.324;
212;0.0;0.334;
213;0.0;0.276;
214;0.0;0.291;
215;0.0;0.289;
216;0.0;0.288;
217;0.0;0.283;
218;0.0;0.296;
219;0.0;0.307;
220;0.0;0.256;
221;0.0;0.251;
222;0.0;0.289;
223;0.0;0.315;
224;0.0;0.3;
225;0.0;0.285;
226;0.0;0.355;
227;0.0;0.286;
228;0.0;0.33;
229;0.0;0.28;
230;0.0;0.35;
231;0.0;0.29;
232;0.0;0.281;
233;0.0;0.287;
234;0.0;0.284;
235;0.0;0.288;
236;0.0;0.266;
237;0.0;0.291;
238;0.0;0.277;
239;0.0;0.311;
240;0.0;0.305;
241;0.0;0.29;
242;0.0;0.296;
243;0.0;0.26;
244;0.0;0.268;
245;0.0;0.3;
246;0.0;0.292;
247;0.0;0.27;
248;0.0;0.273;
249;0.0;0.308;
250;0.0;0.314;
251;0.0;0.297;
252;0.0;0.296;
253;0.0;0.299;
254;0.0;0.319;
255;0.0;0.315;
256;0.0;0.288;
257;0.0;0.275;
258;0.0;0.274;
259;0.0;0.313;
260;0.0;0.289;
261;0.0;0.284;
262;0.0;0.276;
263;0.0;0.265;
264;0.0;0.318;
265;0.0;0.317;
266;0.0;0.323;
267;0.0;0.294;
268;0.0;0.288;
269;0.0;0.288;
270;0.0;0.284;
271;0.0;0.288;
272;0.0;0.282;
273;0.0;0.338;
274;0.0;0.271;
275;0.0;0.254;
276;0.0;0.276;
277;0.0;0.309;
278;0.0;0.303;
279;0.0;0.297;
280;0.0;0.314;
281;0.0;0.301;
282;0.0;0.336;
283;0.0;0.292;
284;0.0;0.346;
285;0.0;0.316;
286;0.0;0.285;
287;0.0;0.294;
288;0.0;0.287;
289;0.0;0.298;
290;0.0;0.264;
291;0.0;0.274;
292;0.0;0.273;
293;0.0;0.285;
294;0.0;0.313;
295;0.0;0.264;
296;0.0;0.28;
297;0.0;0.238;
298;0.0;0.263;
299;0.0;0.281;
