nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.335;
193;0.0;0.369;
194;0.0;0.321;
195;0.0;0.375;
196;0.0;0.38;
197;0.0;0.349;
198;0.0;0.353;
199;0.0;0.368;
200;0.0;0.367;
201;0.0;0.368;
202;0.0;0.323;
203;0.0;0.344;
204;0.0;0.379;
205;0.0;0.353;
206;0.0;0.339;
207;0.0;0.311;
208;0.0;0.333;
209;0.0;0.331;
210;0.0;0.355;
211;0.0;0.376;
212;0.0;0.378;
213;0.0;0.314;
214;0.0;0.316;
215;0.0;0.33;
216;0.0;0.326;
217;0.0;0.328;
218;0.0;0.354;
219;0.0;0.338;
220;0.0;0.293;
221;0.0;0.289;
222;0.0;0.333;
223;0.0;0.369;
224;0.0;0.355;
225;0.0;0.327;
226;0.0;0.389;
227;0.0;0.312;
228;0.0;0.38;
229;0.0;0.343;
230;0.0;0.416;
231;0.0;0.325;
232;0.0;0.335;
233;0.0;0.34;
234;0.0;0.349;
235;0.0;0.347;
236;0.0;0.299;
237;0.0;0.314;
238;0.0;0.315;
239;0.0;0.347;
240;0.0;0.341;
241;0.0;0.347;
242;0.0;0.346;
243;0.0;0.304;
244;0.0;0.3;
245;0.0;0.353;
246;0.0;0.342;
247;0.0;0.336;
248;0.0;0.314;
249;0.0;0.355;
250;0.0;0.354;
251;0.0;0.337;
252;0.0;0.333;
253;0.0;0.337;
254;0.0;0.362;
255;0.0;0.34;
256;0.0;0.308;
257;0.0;0.329;
258;0.0;0.336;
259;0.0;0.341;
260;0.0;0.331;
261;0.0;0.302;
262;0.0;0.311;
263;0.0;0.315;
264;0.0;0.36;
265;0.0;0.354;
266;0.0;0.355;
267;0.0;0.306;
268;0.0;0.308;
269;0.0;0.312;
270;0.0;0.319;
271;0.0;0.316;
272;0.0;0.313;
273;0.0;0.36;
274;0.0;0.303;
275;0.0;0.277;
276;0.0;0.31;
277;0.0;0.357;
278;0.0;0.348;
279;0.0;0.316;
280;0.0;0.354;
281;0.0;0.322;
282;0.0;0.357;
283;0.0;0.327;
284;0.0;0.402;
285;0.0;0.334;
286;0.0;0.323;
287;0.0;0.329;
288;0.0;0.324;
289;0.0;0.341;
290;0.0;0.286;
291;0.0;0.298;
292;0.0;0.298;
293;0.0;0.324;
294;0.0;0.34;
295;0.0;0.307;
296;0.0;0.34;
297;0.0;0.283;
298;0.0;0.301;
299;0.0;0.329;
