nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.406;
2;0.0;0.433;
3;0.0;0.414;
4;0.0;0.398;
5;0.0;0.384;
6;0.0;0.425;
7;0.0;0.42;
8;0.0;0.39;
9;0.0;0.403;
10;0.0;0.378;
11;0.0;0.387;
12;0.0;0.39;
13;0.0;0.426;
14;0.0;0.389;
15;0.0;0.373;
16;0.0;0.378;
17;0.0;0.376;
18;0.0;0.382;
19;0.0;0.324;
20;0.0;0.331;
21;0.0;0.36;
22;0.0;0.344;
23;0.0;0.373;
24;0.0;0.354;
25;0.0;0.344;
26;0.0;0.324;
27;0.0;0.33;
28;0.0;0.325;
29;0.0;0.319;
30;0.0;0.312;
31;0.0;0.315;
32;0.0;0.336;
33;0.0;0.323;
34;0.0;0.3;
35;0.0;0.283;
36;0.0;0.268;
37;0.0;0.308;
38;0.0;0.297;
39;0.0;0.275;
40;0.0;0.3;
41;0.0;0.317;
42;0.0;0.339;
43;0.0;0.32;
44;0.0;0.309;
45;0.0;0.279;
46;0.0;0.305;
47;0.0;0.315;
48;0.0;0.32;
49;0.0;0.327;
50;0.0;0.315;
51;0.0;0.28;
52;0.0;0.297;
53;0.0;0.271;
54;0.0;0.296;
55;0.0;0.297;
56;0.0;0.331;
57;0.0;0.282;
58;0.0;0.261;
59;0.0;0.28;
60;0.0;0.304;
61;0.0;0.318;
62;0.0;0.323;
63;0.0;0.3;
64;0.0;0.338;
65;0.0;0.34;
66;0.0;0.321;
67;0.0;0.383;
68;0.0;0.335;
69;0.0;0.332;
70;0.0;0.31;
71;0.0;0.329;
72;0.0;0.328;
73;0.0;0.313;
74;0.0;0.297;
75;0.0;0.299;
76;0.0;0.316;
77;0.0;0.33;
78;0.0;0.336;
79;0.0;0.319;
80;0.0;0.303;
81;0.0;0.318;
82;0.0;0.306;
83;0.0;0.331;
84;0.0;0.327;
85;0.0;0.35;
86;0.0;0.326;
87;0.0;0.355;
88;0.0;0.336;
89;0.0;0.329;
90;0.0;0.325;
91;0.0;0.325;
92;0.0;0.313;
93;0.0;0.309;
94;0.0;0.317;
95;0.0;0.31;
96;0.0;0.345;
97;0.0;0.349;
98;0.0;0.304;
99;0.0;0.298;
100;0.0;0.307;
101;0.0;0.32;
102;0.0;0.335;
103;0.0;0.363;
104;0.0;0.323;
105;0.0;0.299;
106;0.0;0.307;
107;0.0;0.315;
108;0.0;0.307;
109;0.0;0.3;
110;0.0;0.367;
111;0.0;0.287;
112;0.0;0.28;
113;0.0;0.276;
114;0.0;0.319;
115;0.0;0.341;
116;0.0;0.315;
117;0.0;0.303;
118;0.0;0.355;
119;0.0;0.331;
120;0.0;0.32;
121;0.0;0.37;
122;0.0;0.36;
123;0.0;0.326;
124;0.0;0.307;
125;0.0;0.333;
126;0.0;0.338;
127;0.0;0.306;
128;0.0;0.294;
129;0.0;0.297;
130;0.0;0.318;
131;0.0;0.34;
132;0.0;0.317;
133;0.0;0.333;
134;0.0;0.294;
135;0.0;0.295;
136;0.0;0.289;
137;0.0;0.343;
138;0.0;0.289;
139;0.0;0.343;
140;0.0;0.304;
141;0.0;0.35;
142;0.0;0.349;
143;0.0;0.338;
144;0.0;0.307;
145;0.0;0.33;
146;0.0;0.308;
147;0.0;0.318;
148;0.0;0.302;
149;0.0;0.296;
150;0.0;0.332;
151;0.0;0.342;
152;0.0;0.311;
153;0.0;0.281;
154;0.0;0.291;
155;0.0;0.307;
156;0.0;0.338;
157;0.0;0.356;
158;0.0;0.33;
159;0.0;0.295;
160;0.0;0.302;
161;0.0;0.292;
162;0.0;0.304;
163;0.0;0.291;
164;0.0;0.346;
165;0.0;0.314;
166;0.0;0.293;
167;0.0;0.268;
168;0.0;0.288;
169;0.0;0.335;
170;0.0;0.307;
171;0.0;0.315;
172;0.0;0.37;
173;0.0;0.321;
174;0.0;0.331;
175;0.0;0.349;
176;0.0;0.353;
177;0.0;0.306;
178;0.0;0.302;
179;0.0;0.328;
180;0.0;0.317;
181;0.0;0.318;
182;0.0;0.292;
183;0.0;0.288;
184;0.0;0.306;
185;0.0;0.321;
186;0.0;0.309;
187;0.0;0.337;
188;0.0;0.292;
189;0.0;0.306;
190;0.0;0.281;
191;0.0;0.323;
