nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.321;
193;0.0;0.34;
194;0.0;0.318;
195;0.0;0.365;
196;0.0;0.389;
197;0.0;0.355;
198;0.0;0.33;
199;0.0;0.348;
200;0.0;0.347;
201;0.0;0.356;
202;0.0;0.312;
203;0.0;0.32;
204;0.0;0.351;
205;0.0;0.34;
206;0.0;0.335;
207;0.0;0.311;
208;0.0;0.327;
209;0.0;0.326;
210;0.0;0.345;
211;0.0;0.363;
212;0.0;0.367;
213;0.0;0.301;
214;0.0;0.31;
215;0.0;0.314;
216;0.0;0.323;
217;0.0;0.311;
218;0.0;0.347;
219;0.0;0.346;
220;0.0;0.298;
221;0.0;0.292;
222;0.0;0.333;
223;0.0;0.341;
224;0.0;0.34;
225;0.0;0.311;
226;0.0;0.373;
227;0.0;0.307;
228;0.0;0.378;
229;0.0;0.325;
230;0.0;0.39;
231;0.0;0.32;
232;0.0;0.32;
233;0.0;0.338;
234;0.0;0.332;
235;0.0;0.327;
236;0.0;0.301;
237;0.0;0.309;
238;0.0;0.299;
239;0.0;0.341;
240;0.0;0.333;
241;0.0;0.333;
242;0.0;0.328;
243;0.0;0.3;
244;0.0;0.3;
245;0.0;0.342;
246;0.0;0.335;
247;0.0;0.335;
248;0.0;0.322;
249;0.0;0.379;
250;0.0;0.383;
251;0.0;0.354;
252;0.0;0.341;
253;0.0;0.348;
254;0.0;0.355;
255;0.0;0.354;
256;0.0;0.316;
257;0.0;0.323;
258;0.0;0.322;
259;0.0;0.353;
260;0.0;0.33;
261;0.0;0.308;
262;0.0;0.305;
263;0.0;0.293;
264;0.0;0.35;
265;0.0;0.334;
266;0.0;0.361;
267;0.0;0.317;
268;0.0;0.312;
269;0.0;0.303;
270;0.0;0.337;
271;0.0;0.33;
272;0.0;0.313;
273;0.0;0.367;
274;0.0;0.321;
275;0.0;0.282;
276;0.0;0.311;
277;0.0;0.349;
278;0.0;0.348;
279;0.0;0.313;
280;0.0;0.373;
281;0.0;0.323;
282;0.0;0.362;
283;0.0;0.322;
284;0.0;0.372;
285;0.0;0.341;
286;0.0;0.313;
287;0.0;0.33;
288;0.0;0.327;
289;0.0;0.328;
290;0.0;0.297;
291;0.0;0.309;
292;0.0;0.313;
293;0.0;0.33;
294;0.0;0.345;
295;0.0;0.311;
296;0.0;0.337;
297;0.0;0.303;
298;0.0;0.305;
299;0.0;0.317;
