nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.303;
193;0.0;0.317;
194;0.0;0.304;
195;0.0;0.35;
196;0.0;0.358;
197;0.0;0.328;
198;0.0;0.312;
199;0.0;0.323;
200;0.0;0.324;
201;0.0;0.322;
202;0.0;0.289;
203;0.0;0.302;
204;0.0;0.313;
205;0.0;0.325;
206;0.0;0.308;
207;0.0;0.293;
208;0.0;0.302;
209;0.0;0.303;
210;0.0;0.33;
211;0.0;0.329;
212;0.0;0.36;
213;0.0;0.283;
214;0.0;0.291;
215;0.0;0.291;
216;0.0;0.29;
217;0.0;0.303;
218;0.0;0.326;
219;0.0;0.32;
220;0.0;0.278;
221;0.0;0.281;
222;0.0;0.316;
223;0.0;0.332;
224;0.0;0.324;
225;0.0;0.301;
226;0.0;0.365;
227;0.0;0.29;
228;0.0;0.363;
229;0.0;0.318;
230;0.0;0.382;
231;0.0;0.313;
232;0.0;0.304;
233;0.0;0.32;
234;0.0;0.308;
235;0.0;0.309;
236;0.0;0.286;
237;0.0;0.296;
238;0.0;0.286;
239;0.0;0.306;
240;0.0;0.316;
241;0.0;0.318;
242;0.0;0.313;
243;0.0;0.279;
244;0.0;0.281;
245;0.0;0.323;
246;0.0;0.323;
247;0.0;0.294;
248;0.0;0.29;
249;0.0;0.345;
250;0.0;0.338;
251;0.0;0.307;
252;0.0;0.293;
253;0.0;0.306;
254;0.0;0.334;
255;0.0;0.309;
256;0.0;0.286;
257;0.0;0.281;
258;0.0;0.299;
259;0.0;0.329;
260;0.0;0.311;
261;0.0;0.293;
262;0.0;0.295;
263;0.0;0.272;
264;0.0;0.326;
265;0.0;0.324;
266;0.0;0.343;
267;0.0;0.301;
268;0.0;0.286;
269;0.0;0.281;
270;0.0;0.299;
271;0.0;0.297;
272;0.0;0.279;
273;0.0;0.338;
274;0.0;0.268;
275;0.0;0.261;
276;0.0;0.297;
277;0.0;0.316;
278;0.0;0.323;
279;0.0;0.303;
280;0.0;0.34;
281;0.0;0.3;
282;0.0;0.364;
283;0.0;0.323;
284;0.0;0.366;
285;0.0;0.308;
286;0.0;0.299;
287;0.0;0.304;
288;0.0;0.301;
289;0.0;0.307;
290;0.0;0.282;
291;0.0;0.287;
292;0.0;0.289;
293;0.0;0.297;
294;0.0;0.324;
295;0.0;0.31;
296;0.0;0.318;
297;0.0;0.264;
298;0.0;0.279;
299;0.0;0.299;
