nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.315;
193;0.0;0.342;
194;0.0;0.296;
195;0.0;0.352;
196;0.0;0.344;
197;0.0;0.317;
198;0.0;0.303;
199;0.0;0.332;
200;0.0;0.356;
201;0.0;0.341;
202;0.0;0.303;
203;0.0;0.324;
204;0.0;0.355;
205;0.0;0.351;
206;0.0;0.322;
207;0.0;0.295;
208;0.0;0.326;
209;0.0;0.32;
210;0.0;0.321;
211;0.0;0.342;
212;0.0;0.358;
213;0.0;0.292;
214;0.0;0.291;
215;0.0;0.302;
216;0.0;0.314;
217;0.0;0.319;
218;0.0;0.349;
219;0.0;0.323;
220;0.0;0.307;
221;0.0;0.269;
222;0.0;0.308;
223;0.0;0.369;
224;0.0;0.364;
225;0.0;0.31;
226;0.0;0.358;
227;0.0;0.289;
228;0.0;0.349;
229;0.0;0.323;
230;0.0;0.398;
231;0.0;0.327;
232;0.0;0.325;
233;0.0;0.327;
234;0.0;0.336;
235;0.0;0.332;
236;0.0;0.301;
237;0.0;0.305;
238;0.0;0.306;
239;0.0;0.328;
240;0.0;0.328;
241;0.0;0.339;
242;0.0;0.327;
243;0.0;0.307;
244;0.0;0.29;
245;0.0;0.338;
246;0.0;0.341;
247;0.0;0.337;
248;0.0;0.306;
249;0.0;0.343;
250;0.0;0.354;
251;0.0;0.326;
252;0.0;0.31;
253;0.0;0.326;
254;0.0;0.354;
255;0.0;0.351;
256;0.0;0.304;
257;0.0;0.335;
258;0.0;0.337;
259;0.0;0.356;
260;0.0;0.336;
261;0.0;0.311;
262;0.0;0.307;
263;0.0;0.313;
264;0.0;0.336;
265;0.0;0.339;
266;0.0;0.35;
267;0.0;0.328;
