nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.338;
193;0.0;0.373;
194;0.0;0.331;
195;0.0;0.369;
196;0.0;0.36;
197;0.0;0.357;
198;0.0;0.343;
199;0.0;0.379;
200;0.0;0.374;
201;0.0;0.382;
202;0.0;0.335;
203;0.0;0.358;
204;0.0;0.381;
205;0.0;0.362;
206;0.0;0.361;
207;0.0;0.317;
208;0.0;0.337;
209;0.0;0.328;
210;0.0;0.361;
211;0.0;0.377;
212;0.0;0.396;
213;0.0;0.308;
214;0.0;0.333;
215;0.0;0.339;
216;0.0;0.333;
217;0.0;0.328;
218;0.0;0.367;
219;0.0;0.352;
220;0.0;0.312;
221;0.0;0.308;
222;0.0;0.339;
223;0.0;0.389;
224;0.0;0.361;
225;0.0;0.325;
226;0.0;0.385;
227;0.0;0.314;
228;0.0;0.387;
229;0.0;0.347;
230;0.0;0.427;
231;0.0;0.328;
232;0.0;0.335;
233;0.0;0.342;
234;0.0;0.352;
235;0.0;0.348;
236;0.0;0.314;
237;0.0;0.334;
238;0.0;0.325;
239;0.0;0.361;
240;0.0;0.359;
241;0.0;0.346;
242;0.0;0.362;
243;0.0;0.319;
244;0.0;0.319;
245;0.0;0.364;
246;0.0;0.343;
247;0.0;0.334;
248;0.0;0.323;
249;0.0;0.378;
250;0.0;0.355;
251;0.0;0.342;
252;0.0;0.343;
253;0.0;0.342;
254;0.0;0.375;
255;0.0;0.362;
256;0.0;0.335;
257;0.0;0.352;
258;0.0;0.359;
259;0.0;0.36;
260;0.0;0.355;
261;0.0;0.32;
262;0.0;0.317;
263;0.0;0.317;
264;0.0;0.359;
265;0.0;0.351;
266;0.0;0.369;
267;0.0;0.317;
268;0.0;0.314;
269;0.0;0.312;
270;0.0;0.323;
271;0.0;0.323;
272;0.0;0.318;
273;0.0;0.376;
274;0.0;0.313;
275;0.0;0.288;
276;0.0;0.309;
277;0.0;0.369;
278;0.0;0.356;
279;0.0;0.327;
280;0.0;0.361;
281;0.0;0.335;
282;0.0;0.368;
283;0.0;0.334;
284;0.0;0.406;
285;0.0;0.341;
286;0.0;0.326;
287;0.0;0.333;
288;0.0;0.326;
289;0.0;0.342;
290;0.0;0.302;
291;0.0;0.309;
292;0.0;0.307;
293;0.0;0.333;
294;0.0;0.361;
295;0.0;0.339;
296;0.0;0.356;
297;0.0;0.306;
298;0.0;0.313;
299;0.0;0.331;
