nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.384;
193;0.0;0.406;
194;0.0;0.405;
195;0.0;0.422;
196;0.0;0.405;
197;0.0;0.394;
198;0.0;0.379;
199;0.0;0.398;
200;0.0;0.417;
201;0.0;0.398;
202;0.0;0.396;
203;0.0;0.399;
204;0.0;0.418;
205;0.0;0.41;
206;0.0;0.403;
207;0.0;0.368;
208;0.0;0.398;
209;0.0;0.377;
210;0.0;0.372;
211;0.0;0.405;
212;0.0;0.403;
213;0.0;0.371;
214;0.0;0.35;
215;0.0;0.365;
216;0.0;0.364;
217;0.0;0.377;
218;0.0;0.4;
219;0.0;0.356;
220;0.0;0.359;
221;0.0;0.335;
222;0.0;0.362;
223;0.0;0.381;
224;0.0;0.384;
225;0.0;0.364;
226;0.0;0.396;
227;0.0;0.343;
228;0.0;0.366;
229;0.0;0.373;
230;0.0;0.418;
231;0.0;0.38;
232;0.0;0.37;
233;0.0;0.391;
234;0.0;0.378;
235;0.0;0.367;
236;0.0;0.346;
237;0.0;0.353;
238;0.0;0.369;
239;0.0;0.366;
240;0.0;0.363;
241;0.0;0.385;
242;0.0;0.356;
243;0.0;0.36;
244;0.0;0.343;
245;0.0;0.355;
246;0.0;0.341;
247;0.0;0.388;
248;0.0;0.365;
249;0.0;0.404;
250;0.0;0.358;
251;0.0;0.352;
252;0.0;0.354;
253;0.0;0.34;
254;0.0;0.408;
255;0.0;0.353;
256;0.0;0.358;
257;0.0;0.366;
258;0.0;0.387;
259;0.0;0.372;
260;0.0;0.38;
261;0.0;0.331;
262;0.0;0.367;
263;0.0;0.357;
264;0.0;0.371;
265;0.0;0.363;
266;0.0;0.383;
267;0.0;0.363;
268;0.0;0.329;
269;0.0;0.34;
270;0.0;0.34;
271;0.0;0.355;
272;0.0;0.356;
273;0.0;0.371;
274;0.0;0.329;
275;0.0;0.311;
276;0.0;0.328;
277;0.0;0.352;
278;0.0;0.367;
279;0.0;0.358;
280;0.0;0.359;
281;0.0;0.346;
282;0.0;0.349;
283;0.0;0.348;
284;0.0;0.388;
285;0.0;0.352;
286;0.0;0.365;
287;0.0;0.358;
288;0.0;0.354;
289;0.0;0.366;
290;0.0;0.315;
291;0.0;0.312;
292;0.0;0.363;
293;0.0;0.344;
294;0.0;0.363;
295;0.0;0.358;
296;0.0;0.342;
297;0.0;0.321;
298;0.0;0.355;
299;0.0;0.327;
