nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.298;
193;0.0;0.325;
194;0.0;0.28;
195;0.0;0.33;
196;0.0;0.348;
197;0.0;0.333;
198;0.0;0.315;
199;0.0;0.336;
200;0.0;0.331;
201;0.0;0.339;
202;0.0;0.304;
203;0.0;0.307;
204;0.0;0.331;
205;0.0;0.332;
206;0.0;0.317;
207;0.0;0.286;
208;0.0;0.3;
209;0.0;0.293;
210;0.0;0.323;
211;0.0;0.332;
212;0.0;0.36;
213;0.0;0.298;
214;0.0;0.302;
215;0.0;0.303;
216;0.0;0.298;
217;0.0;0.307;
218;0.0;0.33;
219;0.0;0.333;
220;0.0;0.281;
221;0.0;0.269;
222;0.0;0.3;
223;0.0;0.347;
224;0.0;0.316;
225;0.0;0.295;
226;0.0;0.367;
227;0.0;0.302;
228;0.0;0.364;
229;0.0;0.31;
230;0.0;0.396;
231;0.0;0.315;
232;0.0;0.309;
233;0.0;0.32;
234;0.0;0.326;
235;0.0;0.322;
236;0.0;0.292;
237;0.0;0.312;
238;0.0;0.31;
239;0.0;0.337;
240;0.0;0.323;
241;0.0;0.319;
242;0.0;0.317;
243;0.0;0.307;
244;0.0;0.29;
245;0.0;0.332;
246;0.0;0.328;
247;0.0;0.307;
248;0.0;0.295;
249;0.0;0.337;
250;0.0;0.348;
251;0.0;0.324;
252;0.0;0.315;
253;0.0;0.332;
254;0.0;0.349;
255;0.0;0.339;
256;0.0;0.3;
257;0.0;0.3;
258;0.0;0.312;
259;0.0;0.337;
260;0.0;0.321;
261;0.0;0.302;
262;0.0;0.296;
263;0.0;0.282;
264;0.0;0.344;
265;0.0;0.329;
266;0.0;0.339;
267;0.0;0.312;
268;0.0;0.303;
269;0.0;0.298;
270;0.0;0.288;
271;0.0;0.299;
272;0.0;0.296;
273;0.0;0.348;
274;0.0;0.303;
275;0.0;0.277;
276;0.0;0.301;
277;0.0;0.334;
278;0.0;0.305;
279;0.0;0.298;
280;0.0;0.346;
281;0.0;0.308;
282;0.0;0.364;
283;0.0;0.315;
284;0.0;0.377;
285;0.0;0.332;
286;0.0;0.299;
287;0.0;0.316;
288;0.0;0.326;
289;0.0;0.331;
290;0.0;0.287;
291;0.0;0.303;
292;0.0;0.301;
293;0.0;0.319;
294;0.0;0.343;
295;0.0;0.321;
296;0.0;0.325;
297;0.0;0.301;
298;0.0;0.303;
299;0.0;0.323;
