nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.298;
193;0.0;0.327;
194;0.0;0.297;
195;0.0;0.337;
196;0.0;0.355;
197;0.0;0.327;
198;0.0;0.322;
199;0.0;0.334;
200;0.0;0.33;
201;0.0;0.339;
202;0.0;0.299;
203;0.0;0.3;
204;0.0;0.329;
205;0.0;0.339;
206;0.0;0.31;
207;0.0;0.29;
208;0.0;0.308;
209;0.0;0.313;
210;0.0;0.346;
211;0.0;0.339;
212;0.0;0.349;
213;0.0;0.286;
214;0.0;0.3;
215;0.0;0.291;
216;0.0;0.303;
217;0.0;0.297;
218;0.0;0.326;
219;0.0;0.318;
220;0.0;0.278;
221;0.0;0.279;
222;0.0;0.303;
223;0.0;0.337;
224;0.0;0.316;
225;0.0;0.292;
226;0.0;0.363;
227;0.0;0.294;
228;0.0;0.352;
229;0.0;0.303;
230;0.0;0.39;
231;0.0;0.315;
232;0.0;0.316;
233;0.0;0.317;
234;0.0;0.321;
235;0.0;0.319;
236;0.0;0.288;
237;0.0;0.306;
238;0.0;0.302;
239;0.0;0.33;
240;0.0;0.32;
241;0.0;0.31;
242;0.0;0.303;
243;0.0;0.287;
244;0.0;0.289;
245;0.0;0.314;
246;0.0;0.322;
247;0.0;0.318;
248;0.0;0.297;
249;0.0;0.337;
250;0.0;0.334;
251;0.0;0.315;
252;0.0;0.311;
253;0.0;0.323;
254;0.0;0.341;
255;0.0;0.325;
256;0.0;0.3;
257;0.0;0.288;
258;0.0;0.304;
259;0.0;0.353;
260;0.0;0.313;
261;0.0;0.304;
262;0.0;0.305;
263;0.0;0.285;
264;0.0;0.36;
265;0.0;0.322;
266;0.0;0.347;
267;0.0;0.31;
268;0.0;0.298;
269;0.0;0.286;
270;0.0;0.303;
271;0.0;0.303;
272;0.0;0.293;
273;0.0;0.352;
274;0.0;0.292;
275;0.0;0.262;
276;0.0;0.289;
277;0.0;0.333;
278;0.0;0.33;
279;0.0;0.31;
280;0.0;0.341;
281;0.0;0.303;
282;0.0;0.348;
283;0.0;0.299;
284;0.0;0.377;
285;0.0;0.331;
286;0.0;0.31;
287;0.0;0.318;
288;0.0;0.31;
289;0.0;0.32;
290;0.0;0.272;
291;0.0;0.298;
292;0.0;0.299;
293;0.0;0.318;
294;0.0;0.325;
295;0.0;0.305;
296;0.0;0.322;
297;0.0;0.28;
298;0.0;0.3;
299;0.0;0.301;
