nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.337;
193;0.0;0.376;
194;0.0;0.326;
195;0.0;0.374;
196;0.0;0.374;
197;0.0;0.358;
198;0.0;0.347;
199;0.0;0.381;
200;0.0;0.368;
201;0.0;0.378;
202;0.0;0.333;
203;0.0;0.346;
204;0.0;0.369;
205;0.0;0.353;
206;0.0;0.354;
207;0.0;0.318;
208;0.0;0.334;
209;0.0;0.326;
210;0.0;0.354;
211;0.0;0.37;
212;0.0;0.384;
213;0.0;0.319;
214;0.0;0.323;
215;0.0;0.335;
216;0.0;0.317;
217;0.0;0.317;
218;0.0;0.355;
219;0.0;0.347;
220;0.0;0.306;
221;0.0;0.301;
222;0.0;0.343;
223;0.0;0.366;
224;0.0;0.351;
225;0.0;0.318;
226;0.0;0.382;
227;0.0;0.315;
228;0.0;0.375;
229;0.0;0.352;
230;0.0;0.428;
231;0.0;0.34;
232;0.0;0.345;
233;0.0;0.358;
234;0.0;0.363;
235;0.0;0.349;
236;0.0;0.323;
237;0.0;0.33;
238;0.0;0.331;
239;0.0;0.357;
240;0.0;0.36;
241;0.0;0.351;
242;0.0;0.357;
243;0.0;0.326;
244;0.0;0.313;
245;0.0;0.369;
246;0.0;0.351;
247;0.0;0.342;
248;0.0;0.327;
249;0.0;0.371;
250;0.0;0.36;
251;0.0;0.344;
252;0.0;0.338;
253;0.0;0.341;
254;0.0;0.364;
255;0.0;0.355;
256;0.0;0.324;
257;0.0;0.34;
258;0.0;0.335;
259;0.0;0.352;
260;0.0;0.345;
261;0.0;0.321;
262;0.0;0.308;
263;0.0;0.306;
264;0.0;0.357;
265;0.0;0.358;
266;0.0;0.369;
267;0.0;0.331;
268;0.0;0.314;
269;0.0;0.318;
270;0.0;0.316;
271;0.0;0.312;
272;0.0;0.315;
273;0.0;0.362;
274;0.0;0.316;
275;0.0;0.279;
276;0.0;0.32;
277;0.0;0.357;
278;0.0;0.34;
279;0.0;0.322;
280;0.0;0.345;
281;0.0;0.318;
282;0.0;0.362;
283;0.0;0.341;
284;0.0;0.403;
285;0.0;0.344;
286;0.0;0.327;
287;0.0;0.347;
288;0.0;0.342;
289;0.0;0.348;
290;0.0;0.3;
291;0.0;0.309;
292;0.0;0.314;
293;0.0;0.34;
294;0.0;0.364;
295;0.0;0.334;
296;0.0;0.353;
297;0.0;0.309;
298;0.0;0.318;
299;0.0;0.328;
