nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.352;
193;0.0;0.382;
194;0.0;0.333;
195;0.0;0.372;
196;0.0;0.367;
197;0.0;0.352;
198;0.0;0.327;
199;0.0;0.36;
200;0.0;0.371;
201;0.0;0.367;
202;0.0;0.326;
203;0.0;0.368;
204;0.0;0.384;
205;0.0;0.365;
206;0.0;0.354;
207;0.0;0.331;
208;0.0;0.349;
209;0.0;0.339;
210;0.0;0.345;
211;0.0;0.374;
212;0.0;0.399;
213;0.0;0.326;
214;0.0;0.318;
215;0.0;0.324;
216;0.0;0.336;
217;0.0;0.339;
218;0.0;0.366;
219;0.0;0.347;
220;0.0;0.328;
221;0.0;0.309;
222;0.0;0.344;
223;0.0;0.392;
224;0.0;0.375;
225;0.0;0.329;
226;0.0;0.395;
227;0.0;0.313;
228;0.0;0.384;
229;0.0;0.349;
230;0.0;0.417;
231;0.0;0.351;
232;0.0;0.353;
233;0.0;0.346;
234;0.0;0.351;
235;0.0;0.349;
236;0.0;0.306;
237;0.0;0.314;
238;0.0;0.33;
239;0.0;0.353;
240;0.0;0.343;
241;0.0;0.353;
242;0.0;0.359;
243;0.0;0.322;
244;0.0;0.295;
245;0.0;0.343;
246;0.0;0.35;
247;0.0;0.353;
248;0.0;0.327;
249;0.0;0.356;
250;0.0;0.357;
251;0.0;0.345;
252;0.0;0.336;
253;0.0;0.347;
254;0.0;0.355;
255;0.0;0.362;
256;0.0;0.314;
257;0.0;0.353;
258;0.0;0.36;
259;0.0;0.362;
260;0.0;0.351;
261;0.0;0.323;
262;0.0;0.34;
263;0.0;0.324;
264;0.0;0.356;
265;0.0;0.353;
266;0.0;0.373;
267;0.0;0.349;
268;0.0;0.301;
269;0.0;0.329;
270;0.0;0.325;
271;0.0;0.33;
272;0.0;0.327;
273;0.0;0.362;
274;0.0;0.323;
275;0.0;0.278;
276;0.0;0.302;
277;0.0;0.361;
278;0.0;0.358;
279;0.0;0.335;
280;0.0;0.348;
281;0.0;0.328;
282;0.0;0.36;
283;0.0;0.344;
284;0.0;0.399;
285;0.0;0.349;
286;0.0;0.333;
287;0.0;0.33;
288;0.0;0.334;
289;0.0;0.344;
290;0.0;0.298;
291;0.0;0.305;
292;0.0;0.309;
293;0.0;0.332;
294;0.0;0.332;
295;0.0;0.338;
296;0.0;0.355;
297;0.0;0.3;
298;0.0;0.306;
299;0.0;0.324;
