nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.301;
193;0.0;0.318;
194;0.0;0.29;
195;0.0;0.339;
196;0.0;0.345;
197;0.0;0.332;
198;0.0;0.311;
199;0.0;0.335;
200;0.0;0.334;
201;0.0;0.333;
202;0.0;0.299;
203;0.0;0.3;
204;0.0;0.328;
205;0.0;0.328;
206;0.0;0.312;
207;0.0;0.291;
208;0.0;0.306;
209;0.0;0.305;
210;0.0;0.334;
211;0.0;0.344;
212;0.0;0.354;
213;0.0;0.293;
214;0.0;0.306;
215;0.0;0.294;
216;0.0;0.298;
217;0.0;0.303;
218;0.0;0.316;
219;0.0;0.324;
220;0.0;0.275;
221;0.0;0.27;
222;0.0;0.293;
223;0.0;0.326;
224;0.0;0.298;
225;0.0;0.284;
226;0.0;0.349;
227;0.0;0.291;
228;0.0;0.349;
229;0.0;0.301;
230;0.0;0.389;
231;0.0;0.307;
232;0.0;0.311;
233;0.0;0.311;
234;0.0;0.32;
235;0.0;0.32;
236;0.0;0.291;
237;0.0;0.302;
238;0.0;0.299;
239;0.0;0.32;
240;0.0;0.314;
241;0.0;0.304;
242;0.0;0.312;
243;0.0;0.294;
244;0.0;0.283;
245;0.0;0.322;
246;0.0;0.32;
247;0.0;0.306;
248;0.0;0.299;
249;0.0;0.341;
250;0.0;0.328;
251;0.0;0.331;
252;0.0;0.311;
253;0.0;0.327;
254;0.0;0.338;
255;0.0;0.323;
256;0.0;0.297;
257;0.0;0.288;
258;0.0;0.305;
259;0.0;0.333;
260;0.0;0.327;
261;0.0;0.308;
262;0.0;0.3;
263;0.0;0.297;
264;0.0;0.331;
265;0.0;0.337;
266;0.0;0.335;
267;0.0;0.305;
268;0.0;0.295;
269;0.0;0.284;
270;0.0;0.288;
271;0.0;0.31;
272;0.0;0.293;
273;0.0;0.348;
274;0.0;0.286;
275;0.0;0.252;
276;0.0;0.283;
277;0.0;0.321;
278;0.0;0.306;
279;0.0;0.283;
280;0.0;0.329;
281;0.0;0.295;
282;0.0;0.343;
283;0.0;0.307;
284;0.0;0.367;
285;0.0;0.322;
286;0.0;0.308;
287;0.0;0.3;
288;0.0;0.315;
289;0.0;0.324;
290;0.0;0.283;
291;0.0;0.292;
292;0.0;0.299;
293;0.0;0.302;
294;0.0;0.334;
295;0.0;0.301;
296;0.0;0.327;
297;0.0;0.283;
298;0.0;0.287;
299;0.0;0.31;
