nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.337;
193;0.0;0.364;
194;0.0;0.316;
195;0.0;0.356;
196;0.0;0.357;
197;0.0;0.347;
198;0.0;0.336;
199;0.0;0.353;
200;0.0;0.37;
201;0.0;0.356;
202;0.0;0.326;
203;0.0;0.335;
204;0.0;0.37;
205;0.0;0.354;
206;0.0;0.346;
207;0.0;0.312;
208;0.0;0.338;
209;0.0;0.323;
210;0.0;0.352;
211;0.0;0.363;
212;0.0;0.378;
213;0.0;0.313;
214;0.0;0.32;
215;0.0;0.323;
216;0.0;0.328;
217;0.0;0.327;
218;0.0;0.359;
219;0.0;0.342;
220;0.0;0.305;
221;0.0;0.289;
222;0.0;0.33;
223;0.0;0.378;
224;0.0;0.357;
225;0.0;0.327;
226;0.0;0.389;
227;0.0;0.323;
228;0.0;0.377;
229;0.0;0.342;
230;0.0;0.419;
231;0.0;0.34;
232;0.0;0.338;
233;0.0;0.345;
234;0.0;0.352;
235;0.0;0.356;
236;0.0;0.303;
237;0.0;0.315;
238;0.0;0.318;
239;0.0;0.341;
240;0.0;0.346;
241;0.0;0.351;
242;0.0;0.356;
243;0.0;0.315;
244;0.0;0.296;
245;0.0;0.347;
246;0.0;0.337;
247;0.0;0.337;
248;0.0;0.315;
249;0.0;0.359;
250;0.0;0.352;
251;0.0;0.332;
252;0.0;0.34;
253;0.0;0.346;
254;0.0;0.37;
255;0.0;0.347;
256;0.0;0.324;
257;0.0;0.335;
258;0.0;0.356;
259;0.0;0.351;
260;0.0;0.339;
261;0.0;0.31;
262;0.0;0.317;
263;0.0;0.314;
264;0.0;0.354;
265;0.0;0.353;
266;0.0;0.356;
267;0.0;0.326;
268;0.0;0.308;
269;0.0;0.331;
270;0.0;0.332;
271;0.0;0.32;
272;0.0;0.331;
273;0.0;0.372;
274;0.0;0.321;
275;0.0;0.28;
276;0.0;0.311;
277;0.0;0.366;
278;0.0;0.362;
279;0.0;0.333;
280;0.0;0.357;
281;0.0;0.33;
282;0.0;0.362;
283;0.0;0.343;
284;0.0;0.413;
285;0.0;0.341;
286;0.0;0.335;
287;0.0;0.34;
288;0.0;0.342;
289;0.0;0.361;
290;0.0;0.304;
291;0.0;0.31;
292;0.0;0.307;
293;0.0;0.328;
294;0.0;0.364;
295;0.0;0.335;
296;0.0;0.362;
297;0.0;0.299;
298;0.0;0.31;
299;0.0;0.325;
