nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.409;
2;0.0;0.435;
3;0.0;0.411;
4;0.0;0.4;
5;0.0;0.394;
6;0.0;0.438;
7;0.0;0.421;
8;0.0;0.393;
9;0.0;0.413;
10;0.0;0.386;
11;0.0;0.395;
12;0.0;0.393;
13;0.0;0.428;
14;0.0;0.391;
15;0.0;0.377;
16;0.0;0.377;
17;0.0;0.384;
18;0.0;0.378;
19;0.0;0.331;
20;0.0;0.335;
21;0.0;0.363;
22;0.0;0.36;
23;0.0;0.382;
24;0.0;0.366;
25;0.0;0.348;
26;0.0;0.324;
27;0.0;0.318;
28;0.0;0.343;
29;0.0;0.328;
30;0.0;0.324;
31;0.0;0.345;
32;0.0;0.34;
33;0.0;0.336;
34;0.0;0.313;
35;0.0;0.331;
36;0.0;0.292;
37;0.0;0.32;
38;0.0;0.322;
39;0.0;0.283;
40;0.0;0.311;
41;0.0;0.305;
42;0.0;0.338;
43;0.0;0.313;
44;0.0;0.299;
45;0.0;0.277;
46;0.0;0.305;
47;0.0;0.293;
48;0.0;0.33;
49;0.0;0.333;
50;0.0;0.323;
51;0.0;0.282;
52;0.0;0.291;
53;0.0;0.282;
54;0.0;0.308;
55;0.0;0.303;
56;0.0;0.328;
57;0.0;0.307;
58;0.0;0.264;
59;0.0;0.295;
60;0.0;0.335;
61;0.0;0.344;
62;0.0;0.33;
63;0.0;0.306;
64;0.0;0.329;
65;0.0;0.335;
66;0.0;0.328;
67;0.0;0.377;
68;0.0;0.345;
69;0.0;0.331;
70;0.0;0.309;
71;0.0;0.341;
72;0.0;0.345;
73;0.0;0.305;
74;0.0;0.293;
75;0.0;0.282;
76;0.0;0.313;
77;0.0;0.339;
78;0.0;0.338;
79;0.0;0.323;
80;0.0;0.297;
81;0.0;0.313;
82;0.0;0.31;
83;0.0;0.353;
84;0.0;0.316;
85;0.0;0.348;
86;0.0;0.321;
87;0.0;0.343;
88;0.0;0.335;
89;0.0;0.339;
90;0.0;0.331;
91;0.0;0.336;
92;0.0;0.341;
93;0.0;0.313;
94;0.0;0.327;
95;0.0;0.325;
96;0.0;0.353;
97;0.0;0.359;
98;0.0;0.319;
99;0.0;0.317;
100;0.0;0.321;
101;0.0;0.342;
102;0.0;0.359;
103;0.0;0.373;
104;0.0;0.333;
105;0.0;0.31;
106;0.0;0.329;
107;0.0;0.339;
108;0.0;0.31;
109;0.0;0.318;
110;0.0;0.389;
111;0.0;0.308;
112;0.0;0.302;
113;0.0;0.295;
114;0.0;0.343;
115;0.0;0.363;
116;0.0;0.35;
117;0.0;0.326;
118;0.0;0.383;
119;0.0;0.331;
120;0.0;0.342;
121;0.0;0.384;
122;0.0;0.366;
123;0.0;0.343;
124;0.0;0.323;
125;0.0;0.35;
126;0.0;0.362;
127;0.0;0.318;
128;0.0;0.312;
129;0.0;0.322;
130;0.0;0.334;
131;0.0;0.351;
132;0.0;0.35;
133;0.0;0.352;
134;0.0;0.311;
135;0.0;0.305;
136;0.0;0.313;
137;0.0;0.366;
138;0.0;0.317;
139;0.0;0.364;
140;0.0;0.305;
141;0.0;0.358;
142;0.0;0.367;
143;0.0;0.347;
144;0.0;0.333;
145;0.0;0.359;
146;0.0;0.35;
147;0.0;0.347;
148;0.0;0.338;
149;0.0;0.336;
150;0.0;0.366;
151;0.0;0.369;
152;0.0;0.344;
153;0.0;0.307;
154;0.0;0.327;
155;0.0;0.337;
156;0.0;0.361;
157;0.0;0.375;
158;0.0;0.355;
159;0.0;0.313;
160;0.0;0.326;
161;0.0;0.335;
162;0.0;0.334;
163;0.0;0.315;
164;0.0;0.383;
165;0.0;0.33;
166;0.0;0.332;
167;0.0;0.3;
168;0.0;0.324;
169;0.0;0.378;
170;0.0;0.34;
171;0.0;0.337;
172;0.0;0.381;
173;0.0;0.336;
174;0.0;0.352;
175;0.0;0.384;
176;0.0;0.385;
177;0.0;0.332;
178;0.0;0.332;
179;0.0;0.348;
180;0.0;0.348;
181;0.0;0.333;
182;0.0;0.299;
183;0.0;0.321;
184;0.0;0.317;
185;0.0;0.361;
186;0.0;0.332;
187;0.0;0.332;
188;0.0;0.322;
189;0.0;0.315;
190;0.0;0.305;
191;0.0;0.369;
