nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.304;
193;0.0;0.32;
194;0.0;0.288;
195;0.0;0.333;
196;0.0;0.355;
197;0.0;0.333;
198;0.0;0.314;
199;0.0;0.327;
200;0.0;0.317;
201;0.0;0.327;
202;0.0;0.296;
203;0.0;0.298;
204;0.0;0.315;
205;0.0;0.325;
206;0.0;0.31;
207;0.0;0.295;
208;0.0;0.311;
209;0.0;0.308;
210;0.0;0.329;
211;0.0;0.332;
212;0.0;0.343;
213;0.0;0.269;
214;0.0;0.293;
215;0.0;0.29;
216;0.0;0.285;
217;0.0;0.295;
218;0.0;0.323;
219;0.0;0.312;
220;0.0;0.277;
221;0.0;0.285;
222;0.0;0.3;
223;0.0;0.334;
224;0.0;0.309;
225;0.0;0.292;
226;0.0;0.364;
227;0.0;0.284;
228;0.0;0.347;
229;0.0;0.308;
230;0.0;0.372;
231;0.0;0.308;
232;0.0;0.307;
233;0.0;0.314;
234;0.0;0.318;
235;0.0;0.314;
236;0.0;0.284;
237;0.0;0.304;
238;0.0;0.288;
239;0.0;0.314;
240;0.0;0.307;
241;0.0;0.288;
242;0.0;0.301;
243;0.0;0.281;
244;0.0;0.278;
245;0.0;0.301;
246;0.0;0.307;
247;0.0;0.287;
248;0.0;0.3;
249;0.0;0.338;
250;0.0;0.334;
251;0.0;0.315;
252;0.0;0.298;
253;0.0;0.306;
254;0.0;0.322;
255;0.0;0.31;
256;0.0;0.297;
257;0.0;0.295;
258;0.0;0.298;
259;0.0;0.342;
260;0.0;0.317;
261;0.0;0.294;
262;0.0;0.294;
263;0.0;0.294;
264;0.0;0.338;
265;0.0;0.331;
266;0.0;0.339;
267;0.0;0.289;
268;0.0;0.29;
269;0.0;0.283;
270;0.0;0.289;
271;0.0;0.299;
272;0.0;0.291;
273;0.0;0.345;
274;0.0;0.275;
275;0.0;0.276;
276;0.0;0.298;
277;0.0;0.33;
278;0.0;0.317;
279;0.0;0.319;
280;0.0;0.356;
281;0.0;0.323;
282;0.0;0.351;
283;0.0;0.299;
284;0.0;0.371;
285;0.0;0.328;
286;0.0;0.3;
287;0.0;0.308;
288;0.0;0.302;
289;0.0;0.318;
290;0.0;0.284;
291;0.0;0.297;
292;0.0;0.298;
293;0.0;0.308;
294;0.0;0.346;
295;0.0;0.299;
296;0.0;0.329;
297;0.0;0.271;
298;0.0;0.294;
299;0.0;0.296;
