nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.333;
193;0.0;0.365;
194;0.0;0.314;
195;0.0;0.36;
196;0.0;0.355;
197;0.0;0.343;
198;0.0;0.342;
199;0.0;0.367;
200;0.0;0.359;
201;0.0;0.365;
202;0.0;0.313;
203;0.0;0.333;
204;0.0;0.373;
205;0.0;0.345;
206;0.0;0.334;
207;0.0;0.303;
208;0.0;0.333;
209;0.0;0.322;
210;0.0;0.341;
211;0.0;0.366;
212;0.0;0.368;
213;0.0;0.3;
214;0.0;0.31;
215;0.0;0.323;
216;0.0;0.319;
217;0.0;0.321;
218;0.0;0.348;
219;0.0;0.337;
220;0.0;0.289;
221;0.0;0.281;
222;0.0;0.316;
223;0.0;0.367;
224;0.0;0.355;
225;0.0;0.318;
226;0.0;0.382;
227;0.0;0.302;
228;0.0;0.369;
229;0.0;0.332;
230;0.0;0.408;
231;0.0;0.322;
232;0.0;0.33;
233;0.0;0.328;
234;0.0;0.34;
235;0.0;0.337;
236;0.0;0.288;
237;0.0;0.313;
238;0.0;0.304;
239;0.0;0.348;
240;0.0;0.346;
241;0.0;0.335;
242;0.0;0.338;
243;0.0;0.301;
244;0.0;0.29;
245;0.0;0.352;
246;0.0;0.346;
247;0.0;0.338;
248;0.0;0.311;
249;0.0;0.359;
250;0.0;0.349;
251;0.0;0.336;
252;0.0;0.337;
253;0.0;0.344;
254;0.0;0.374;
255;0.0;0.352;
256;0.0;0.315;
257;0.0;0.331;
258;0.0;0.348;
259;0.0;0.343;
260;0.0;0.336;
261;0.0;0.305;
262;0.0;0.305;
263;0.0;0.31;
264;0.0;0.348;
265;0.0;0.344;
266;0.0;0.352;
267;0.0;0.31;
268;0.0;0.304;
269;0.0;0.303;
270;0.0;0.313;
271;0.0;0.312;
272;0.0;0.308;
273;0.0;0.354;
274;0.0;0.302;
275;0.0;0.275;
276;0.0;0.305;
277;0.0;0.357;
278;0.0;0.347;
279;0.0;0.319;
280;0.0;0.345;
281;0.0;0.316;
282;0.0;0.362;
283;0.0;0.331;
284;0.0;0.4;
285;0.0;0.337;
286;0.0;0.32;
287;0.0;0.332;
288;0.0;0.332;
289;0.0;0.335;
290;0.0;0.298;
291;0.0;0.307;
292;0.0;0.293;
293;0.0;0.319;
294;0.0;0.35;
295;0.0;0.333;
296;0.0;0.349;
297;0.0;0.297;
298;0.0;0.303;
299;0.0;0.323;
