nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.336;
193;0.0;0.363;
194;0.0;0.326;
195;0.0;0.366;
196;0.0;0.362;
197;0.0;0.345;
198;0.0;0.348;
199;0.0;0.365;
200;0.0;0.366;
201;0.0;0.363;
202;0.0;0.326;
203;0.0;0.331;
204;0.0;0.367;
205;0.0;0.35;
206;0.0;0.345;
207;0.0;0.317;
208;0.0;0.318;
209;0.0;0.318;
210;0.0;0.361;
211;0.0;0.367;
212;0.0;0.385;
213;0.0;0.309;
214;0.0;0.326;
215;0.0;0.32;
216;0.0;0.326;
217;0.0;0.328;
218;0.0;0.362;
219;0.0;0.354;
220;0.0;0.311;
221;0.0;0.299;
222;0.0;0.332;
223;0.0;0.381;
224;0.0;0.35;
225;0.0;0.313;
226;0.0;0.391;
227;0.0;0.303;
228;0.0;0.372;
229;0.0;0.33;
230;0.0;0.419;
231;0.0;0.323;
232;0.0;0.337;
233;0.0;0.335;
234;0.0;0.337;
235;0.0;0.332;
236;0.0;0.302;
237;0.0;0.324;
238;0.0;0.311;
239;0.0;0.35;
240;0.0;0.347;
241;0.0;0.34;
242;0.0;0.34;
243;0.0;0.308;
244;0.0;0.299;
245;0.0;0.34;
246;0.0;0.346;
247;0.0;0.327;
248;0.0;0.312;
249;0.0;0.367;
250;0.0;0.352;
251;0.0;0.343;
252;0.0;0.337;
253;0.0;0.341;
254;0.0;0.368;
255;0.0;0.347;
256;0.0;0.314;
257;0.0;0.325;
258;0.0;0.33;
259;0.0;0.345;
260;0.0;0.343;
261;0.0;0.319;
262;0.0;0.314;
263;0.0;0.312;
264;0.0;0.353;
265;0.0;0.346;
266;0.0;0.355;
267;0.0;0.324;
268;0.0;0.309;
269;0.0;0.306;
270;0.0;0.301;
271;0.0;0.306;
272;0.0;0.309;
273;0.0;0.353;
274;0.0;0.308;
275;0.0;0.276;
276;0.0;0.314;
277;0.0;0.357;
278;0.0;0.349;
279;0.0;0.315;
280;0.0;0.355;
281;0.0;0.327;
282;0.0;0.36;
283;0.0;0.316;
284;0.0;0.391;
285;0.0;0.337;
286;0.0;0.313;
287;0.0;0.325;
288;0.0;0.321;
289;0.0;0.343;
290;0.0;0.293;
291;0.0;0.307;
292;0.0;0.303;
293;0.0;0.308;
294;0.0;0.34;
295;0.0;0.313;
296;0.0;0.337;
297;0.0;0.278;
298;0.0;0.299;
299;0.0;0.311;
