nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.318;
193;0.0;0.341;
194;0.0;0.296;
195;0.0;0.347;
196;0.0;0.344;
197;0.0;0.338;
198;0.0;0.334;
199;0.0;0.349;
200;0.0;0.362;
201;0.0;0.357;
202;0.0;0.318;
203;0.0;0.329;
204;0.0;0.356;
205;0.0;0.352;
206;0.0;0.327;
207;0.0;0.314;
208;0.0;0.316;
209;0.0;0.303;
210;0.0;0.364;
211;0.0;0.361;
212;0.0;0.357;
213;0.0;0.297;
214;0.0;0.311;
215;0.0;0.303;
216;0.0;0.318;
217;0.0;0.305;
218;0.0;0.341;
219;0.0;0.348;
220;0.0;0.303;
221;0.0;0.288;
222;0.0;0.336;
223;0.0;0.365;
224;0.0;0.346;
225;0.0;0.319;
226;0.0;0.366;
227;0.0;0.301;
228;0.0;0.363;
229;0.0;0.321;
230;0.0;0.409;
231;0.0;0.321;
232;0.0;0.32;
233;0.0;0.33;
234;0.0;0.326;
235;0.0;0.333;
236;0.0;0.293;
237;0.0;0.313;
238;0.0;0.304;
239;0.0;0.334;
240;0.0;0.322;
241;0.0;0.323;
242;0.0;0.324;
243;0.0;0.298;
244;0.0;0.291;
245;0.0;0.324;
246;0.0;0.323;
247;0.0;0.307;
248;0.0;0.295;
249;0.0;0.348;
250;0.0;0.344;
251;0.0;0.332;
252;0.0;0.341;
253;0.0;0.343;
254;0.0;0.365;
255;0.0;0.342;
256;0.0;0.305;
257;0.0;0.323;
258;0.0;0.328;
259;0.0;0.342;
260;0.0;0.342;
261;0.0;0.318;
262;0.0;0.304;
263;0.0;0.287;
264;0.0;0.348;
265;0.0;0.349;
266;0.0;0.344;
267;0.0;0.328;
268;0.0;0.311;
269;0.0;0.29;
270;0.0;0.306;
271;0.0;0.313;
272;0.0;0.302;
273;0.0;0.377;
274;0.0;0.308;
275;0.0;0.278;
276;0.0;0.307;
277;0.0;0.353;
278;0.0;0.34;
279;0.0;0.311;
280;0.0;0.349;
281;0.0;0.311;
282;0.0;0.346;
283;0.0;0.32;
284;0.0;0.391;
285;0.0;0.341;
286;0.0;0.312;
287;0.0;0.328;
288;0.0;0.328;
289;0.0;0.346;
290;0.0;0.291;
291;0.0;0.312;
292;0.0;0.304;
293;0.0;0.316;
294;0.0;0.347;
295;0.0;0.314;
296;0.0;0.333;
297;0.0;0.284;
298;0.0;0.305;
299;0.0;0.316;
