nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.293;
193;0.0;0.305;
194;0.0;0.283;
195;0.0;0.332;
196;0.0;0.338;
197;0.0;0.305;
198;0.0;0.303;
199;0.0;0.333;
200;0.0;0.335;
201;0.0;0.331;
202;0.0;0.296;
203;0.0;0.312;
204;0.0;0.333;
205;0.0;0.329;
206;0.0;0.308;
207;0.0;0.303;
208;0.0;0.309;
209;0.0;0.306;
210;0.0;0.328;
211;0.0;0.335;
212;0.0;0.349;
213;0.0;0.284;
214;0.0;0.296;
215;0.0;0.3;
216;0.0;0.305;
217;0.0;0.288;
218;0.0;0.325;
219;0.0;0.333;
220;0.0;0.264;
221;0.0;0.268;
222;0.0;0.299;
223;0.0;0.328;
224;0.0;0.311;
225;0.0;0.298;
226;0.0;0.354;
227;0.0;0.297;
228;0.0;0.354;
229;0.0;0.293;
230;0.0;0.386;
231;0.0;0.305;
232;0.0;0.297;
233;0.0;0.302;
234;0.0;0.303;
235;0.0;0.309;
236;0.0;0.284;
237;0.0;0.31;
238;0.0;0.292;
239;0.0;0.319;
240;0.0;0.314;
241;0.0;0.311;
242;0.0;0.306;
243;0.0;0.296;
244;0.0;0.294;
245;0.0;0.319;
246;0.0;0.321;
247;0.0;0.297;
248;0.0;0.289;
249;0.0;0.35;
250;0.0;0.351;
251;0.0;0.324;
252;0.0;0.306;
253;0.0;0.314;
254;0.0;0.331;
255;0.0;0.335;
256;0.0;0.291;
257;0.0;0.298;
258;0.0;0.311;
259;0.0;0.338;
260;0.0;0.314;
261;0.0;0.296;
262;0.0;0.301;
263;0.0;0.29;
264;0.0;0.34;
265;0.0;0.325;
266;0.0;0.348;
267;0.0;0.317;
268;0.0;0.29;
269;0.0;0.292;
270;0.0;0.299;
271;0.0;0.303;
272;0.0;0.302;
273;0.0;0.359;
274;0.0;0.288;
275;0.0;0.262;
276;0.0;0.291;
277;0.0;0.334;
278;0.0;0.321;
279;0.0;0.298;
280;0.0;0.342;
281;0.0;0.311;
282;0.0;0.348;
283;0.0;0.31;
284;0.0;0.37;
285;0.0;0.321;
286;0.0;0.301;
287;0.0;0.312;
288;0.0;0.326;
289;0.0;0.327;
290;0.0;0.3;
291;0.0;0.305;
292;0.0;0.311;
293;0.0;0.315;
294;0.0;0.345;
295;0.0;0.318;
296;0.0;0.328;
297;0.0;0.282;
298;0.0;0.296;
299;0.0;0.308;
