nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.308;
193;0.0;0.323;
194;0.0;0.299;
195;0.0;0.347;
196;0.0;0.356;
197;0.0;0.326;
198;0.0;0.307;
199;0.0;0.328;
200;0.0;0.333;
201;0.0;0.331;
202;0.0;0.3;
203;0.0;0.308;
204;0.0;0.335;
205;0.0;0.333;
206;0.0;0.319;
207;0.0;0.297;
208;0.0;0.295;
209;0.0;0.302;
210;0.0;0.325;
211;0.0;0.332;
212;0.0;0.348;
213;0.0;0.291;
214;0.0;0.302;
215;0.0;0.299;
216;0.0;0.311;
217;0.0;0.295;
218;0.0;0.322;
219;0.0;0.335;
220;0.0;0.296;
221;0.0;0.265;
222;0.0;0.3;
223;0.0;0.336;
224;0.0;0.328;
225;0.0;0.297;
226;0.0;0.371;
227;0.0;0.306;
228;0.0;0.337;
229;0.0;0.309;
230;0.0;0.394;
231;0.0;0.313;
232;0.0;0.301;
233;0.0;0.298;
234;0.0;0.314;
235;0.0;0.318;
236;0.0;0.274;
237;0.0;0.305;
238;0.0;0.305;
239;0.0;0.327;
240;0.0;0.312;
241;0.0;0.311;
242;0.0;0.311;
243;0.0;0.291;
244;0.0;0.276;
245;0.0;0.324;
246;0.0;0.319;
247;0.0;0.307;
248;0.0;0.297;
249;0.0;0.346;
250;0.0;0.335;
251;0.0;0.317;
252;0.0;0.302;
253;0.0;0.326;
254;0.0;0.351;
255;0.0;0.329;
256;0.0;0.309;
257;0.0;0.308;
258;0.0;0.312;
259;0.0;0.342;
260;0.0;0.331;
261;0.0;0.31;
262;0.0;0.301;
263;0.0;0.287;
264;0.0;0.334;
265;0.0;0.327;
266;0.0;0.35;
267;0.0;0.312;
268;0.0;0.291;
269;0.0;0.297;
270;0.0;0.3;
271;0.0;0.3;
272;0.0;0.3;
273;0.0;0.343;
274;0.0;0.293;
275;0.0;0.27;
276;0.0;0.296;
277;0.0;0.331;
278;0.0;0.341;
279;0.0;0.31;
280;0.0;0.36;
281;0.0;0.316;
282;0.0;0.358;
283;0.0;0.312;
284;0.0;0.385;
285;0.0;0.337;
286;0.0;0.308;
287;0.0;0.319;
288;0.0;0.311;
289;0.0;0.321;
290;0.0;0.288;
291;0.0;0.295;
292;0.0;0.295;
293;0.0;0.304;
294;0.0;0.337;
295;0.0;0.317;
296;0.0;0.326;
297;0.0;0.274;
298;0.0;0.285;
299;0.0;0.305;
