nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.306;
193;0.0;0.318;
194;0.0;0.274;
195;0.0;0.331;
196;0.0;0.325;
197;0.0;0.323;
198;0.0;0.307;
199;0.0;0.327;
200;0.0;0.325;
201;0.0;0.316;
202;0.0;0.298;
203;0.0;0.297;
204;0.0;0.338;
205;0.0;0.32;
206;0.0;0.306;
207;0.0;0.278;
208;0.0;0.294;
209;0.0;0.297;
210;0.0;0.319;
211;0.0;0.334;
212;0.0;0.344;
213;0.0;0.275;
214;0.0;0.288;
215;0.0;0.283;
216;0.0;0.293;
217;0.0;0.292;
218;0.0;0.309;
219;0.0;0.308;
220;0.0;0.265;
221;0.0;0.255;
222;0.0;0.294;
223;0.0;0.331;
224;0.0;0.314;
225;0.0;0.29;
226;0.0;0.344;
227;0.0;0.292;
228;0.0;0.324;
229;0.0;0.287;
230;0.0;0.368;
231;0.0;0.285;
232;0.0;0.286;
233;0.0;0.283;
234;0.0;0.304;
235;0.0;0.295;
236;0.0;0.267;
237;0.0;0.282;
238;0.0;0.276;
239;0.0;0.311;
240;0.0;0.297;
241;0.0;0.295;
242;0.0;0.307;
243;0.0;0.266;
244;0.0;0.256;
245;0.0;0.318;
246;0.0;0.303;
247;0.0;0.286;
248;0.0;0.281;
249;0.0;0.327;
250;0.0;0.324;
251;0.0;0.312;
252;0.0;0.296;
253;0.0;0.308;
254;0.0;0.324;
255;0.0;0.316;
256;0.0;0.281;
257;0.0;0.291;
258;0.0;0.301;
259;0.0;0.325;
260;0.0;0.295;
261;0.0;0.275;
262;0.0;0.273;
263;0.0;0.268;
264;0.0;0.32;
265;0.0;0.314;
266;0.0;0.332;
267;0.0;0.285;
268;0.0;0.282;
269;0.0;0.287;
270;0.0;0.28;
271;0.0;0.288;
272;0.0;0.268;
273;0.0;0.319;
274;0.0;0.261;
275;0.0;0.231;
276;0.0;0.276;
277;0.0;0.313;
278;0.0;0.291;
279;0.0;0.296;
280;0.0;0.311;
281;0.0;0.285;
282;0.0;0.32;
283;0.0;0.285;
284;0.0;0.353;
285;0.0;0.291;
286;0.0;0.284;
287;0.0;0.278;
288;0.0;0.289;
289;0.0;0.295;
290;0.0;0.254;
291;0.0;0.265;
292;0.0;0.266;
293;0.0;0.283;
294;0.0;0.299;
295;0.0;0.284;
296;0.0;0.3;
297;0.0;0.258;
298;0.0;0.265;
299;0.0;0.281;
