nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.311;
193;0.0;0.326;
194;0.0;0.305;
195;0.0;0.343;
196;0.0;0.35;
197;0.0;0.315;
198;0.0;0.309;
199;0.0;0.328;
200;0.0;0.336;
201;0.0;0.34;
202;0.0;0.3;
203;0.0;0.315;
204;0.0;0.334;
205;0.0;0.329;
206;0.0;0.33;
207;0.0;0.3;
208;0.0;0.308;
209;0.0;0.311;
210;0.0;0.345;
211;0.0;0.339;
212;0.0;0.367;
213;0.0;0.296;
214;0.0;0.305;
215;0.0;0.307;
216;0.0;0.313;
217;0.0;0.3;
218;0.0;0.331;
219;0.0;0.318;
220;0.0;0.287;
221;0.0;0.277;
222;0.0;0.313;
223;0.0;0.346;
224;0.0;0.334;
225;0.0;0.303;
226;0.0;0.367;
227;0.0;0.305;
228;0.0;0.366;
229;0.0;0.31;
230;0.0;0.384;
231;0.0;0.312;
232;0.0;0.311;
233;0.0;0.315;
234;0.0;0.32;
235;0.0;0.333;
236;0.0;0.292;
237;0.0;0.306;
238;0.0;0.301;
239;0.0;0.325;
240;0.0;0.312;
241;0.0;0.308;
242;0.0;0.314;
243;0.0;0.292;
244;0.0;0.283;
245;0.0;0.326;
246;0.0;0.321;
247;0.0;0.298;
248;0.0;0.294;
249;0.0;0.346;
250;0.0;0.346;
251;0.0;0.333;
252;0.0;0.315;
253;0.0;0.321;
254;0.0;0.351;
255;0.0;0.328;
256;0.0;0.308;
257;0.0;0.308;
258;0.0;0.314;
259;0.0;0.332;
260;0.0;0.329;
261;0.0;0.309;
262;0.0;0.296;
263;0.0;0.292;
264;0.0;0.346;
265;0.0;0.341;
266;0.0;0.348;
267;0.0;0.311;
268;0.0;0.303;
269;0.0;0.306;
270;0.0;0.301;
271;0.0;0.304;
272;0.0;0.299;
273;0.0;0.354;
274;0.0;0.301;
275;0.0;0.266;
276;0.0;0.297;
277;0.0;0.342;
278;0.0;0.328;
279;0.0;0.306;
280;0.0;0.345;
281;0.0;0.314;
282;0.0;0.359;
283;0.0;0.311;
284;0.0;0.367;
285;0.0;0.323;
286;0.0;0.309;
287;0.0;0.312;
288;0.0;0.316;
289;0.0;0.33;
290;0.0;0.285;
291;0.0;0.283;
292;0.0;0.278;
293;0.0;0.297;
294;0.0;0.344;
295;0.0;0.299;
296;0.0;0.323;
297;0.0;0.266;
298;0.0;0.283;
299;0.0;0.307;
