nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.298;
193;0.0;0.311;
194;0.0;0.292;
195;0.0;0.346;
196;0.0;0.341;
197;0.0;0.338;
198;0.0;0.307;
199;0.0;0.321;
200;0.0;0.331;
201;0.0;0.338;
202;0.0;0.292;
203;0.0;0.292;
204;0.0;0.315;
205;0.0;0.334;
206;0.0;0.315;
207;0.0;0.296;
208;0.0;0.313;
209;0.0;0.297;
210;0.0;0.338;
211;0.0;0.338;
212;0.0;0.351;
213;0.0;0.29;
214;0.0;0.293;
215;0.0;0.279;
216;0.0;0.292;
217;0.0;0.29;
218;0.0;0.331;
219;0.0;0.32;
220;0.0;0.28;
221;0.0;0.28;
222;0.0;0.301;
223;0.0;0.325;
224;0.0;0.311;
225;0.0;0.29;
226;0.0;0.365;
227;0.0;0.298;
228;0.0;0.352;
229;0.0;0.315;
230;0.0;0.39;
231;0.0;0.32;
232;0.0;0.31;
233;0.0;0.317;
234;0.0;0.324;
235;0.0;0.312;
236;0.0;0.286;
237;0.0;0.307;
238;0.0;0.289;
239;0.0;0.318;
240;0.0;0.307;
241;0.0;0.297;
242;0.0;0.301;
243;0.0;0.277;
244;0.0;0.277;
245;0.0;0.315;
246;0.0;0.306;
247;0.0;0.286;
248;0.0;0.286;
249;0.0;0.342;
250;0.0;0.322;
251;0.0;0.321;
252;0.0;0.304;
253;0.0;0.302;
254;0.0;0.334;
255;0.0;0.319;
256;0.0;0.289;
257;0.0;0.295;
258;0.0;0.291;
259;0.0;0.332;
260;0.0;0.308;
261;0.0;0.299;
262;0.0;0.299;
263;0.0;0.281;
264;0.0;0.328;
265;0.0;0.324;
266;0.0;0.352;
267;0.0;0.301;
268;0.0;0.291;
269;0.0;0.284;
270;0.0;0.29;
271;0.0;0.297;
272;0.0;0.295;
273;0.0;0.349;
274;0.0;0.281;
275;0.0;0.262;
276;0.0;0.294;
277;0.0;0.326;
278;0.0;0.315;
279;0.0;0.303;
280;0.0;0.342;
281;0.0;0.306;
282;0.0;0.348;
283;0.0;0.307;
284;0.0;0.376;
285;0.0;0.325;
286;0.0;0.287;
287;0.0;0.307;
288;0.0;0.313;
289;0.0;0.312;
290;0.0;0.292;
291;0.0;0.29;
292;0.0;0.293;
293;0.0;0.3;
294;0.0;0.327;
295;0.0;0.29;
296;0.0;0.314;
297;0.0;0.268;
298;0.0;0.287;
299;0.0;0.292;
