nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.291;
193;0.0;0.309;
194;0.0;0.272;
195;0.0;0.329;
196;0.0;0.312;
197;0.0;0.279;
198;0.0;0.275;
199;0.0;0.314;
200;0.0;0.318;
201;0.0;0.32;
202;0.0;0.29;
203;0.0;0.301;
204;0.0;0.333;
205;0.0;0.317;
206;0.0;0.313;
207;0.0;0.276;
208;0.0;0.321;
209;0.0;0.306;
210;0.0;0.3;
211;0.0;0.324;
212;0.0;0.339;
213;0.0;0.264;
214;0.0;0.276;
215;0.0;0.279;
216;0.0;0.277;
217;0.0;0.309;
218;0.0;0.314;
219;0.0;0.282;
220;0.0;0.272;
221;0.0;0.261;
222;0.0;0.275;
223;0.0;0.318;
224;0.0;0.329;
225;0.0;0.283;
226;0.0;0.342;
227;0.0;0.267;
228;0.0;0.305;
229;0.0;0.293;
230;0.0;0.369;
231;0.0;0.3;
232;0.0;0.302;
233;0.0;0.313;
234;0.0;0.313;
235;0.0;0.308;
236;0.0;0.258;
237;0.0;0.294;
238;0.0;0.294;
239;0.0;0.313;
240;0.0;0.319;
241;0.0;0.309;
242;0.0;0.318;
243;0.0;0.291;
244;0.0;0.274;
245;0.0;0.302;
246;0.0;0.289;
247;0.0;0.31;
248;0.0;0.291;
249;0.0;0.327;
250;0.0;0.319;
251;0.0;0.278;
252;0.0;0.288;
253;0.0;0.291;
254;0.0;0.334;
255;0.0;0.317;
256;0.0;0.282;
257;0.0;0.316;
258;0.0;0.32;
259;0.0;0.327;
260;0.0;0.324;
261;0.0;0.288;
262;0.0;0.303;
263;0.0;0.305;
264;0.0;0.324;
265;0.0;0.316;
266;0.0;0.326;
267;0.0;0.292;
268;0.0;0.271;
269;0.0;0.287;
270;0.0;0.272;
271;0.0;0.323;
272;0.0;0.286;
273;0.0;0.315;
274;0.0;0.282;
275;0.0;0.245;
276;0.0;0.262;
277;0.0;0.321;
278;0.0;0.339;
279;0.0;0.307;
280;0.0;0.312;
281;0.0;0.291;
282;0.0;0.311;
283;0.0;0.286;
284;0.0;0.37;
285;0.0;0.316;
286;0.0;0.306;
287;0.0;0.309;
288;0.0;0.307;
289;0.0;0.321;
290;0.0;0.274;
291;0.0;0.269;
292;0.0;0.307;
293;0.0;0.306;
294;0.0;0.332;
295;0.0;0.316;
296;0.0;0.328;
297;0.0;0.277;
298;0.0;0.294;
299;0.0;0.289;
