nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.293;
193;0.0;0.319;
194;0.0;0.29;
195;0.0;0.327;
196;0.0;0.34;
197;0.0;0.309;
198;0.0;0.281;
199;0.0;0.309;
200;0.0;0.321;
201;0.0;0.307;
202;0.0;0.283;
203;0.0;0.283;
204;0.0;0.312;
205;0.0;0.32;
206;0.0;0.299;
207;0.0;0.279;
208;0.0;0.288;
209;0.0;0.282;
210;0.0;0.316;
211;0.0;0.322;
212;0.0;0.334;
213;0.0;0.28;
214;0.0;0.283;
215;0.0;0.272;
216;0.0;0.275;
217;0.0;0.275;
218;0.0;0.311;
219;0.0;0.306;
220;0.0;0.268;
221;0.0;0.265;
222;0.0;0.292;
223;0.0;0.329;
224;0.0;0.318;
225;0.0;0.293;
226;0.0;0.347;
227;0.0;0.288;
228;0.0;0.338;
229;0.0;0.3;
230;0.0;0.383;
231;0.0;0.305;
232;0.0;0.299;
233;0.0;0.306;
234;0.0;0.312;
235;0.0;0.318;
236;0.0;0.272;
237;0.0;0.287;
238;0.0;0.285;
239;0.0;0.312;
240;0.0;0.295;
241;0.0;0.31;
242;0.0;0.312;
243;0.0;0.287;
244;0.0;0.278;
245;0.0;0.32;
246;0.0;0.319;
247;0.0;0.299;
248;0.0;0.296;
249;0.0;0.339;
250;0.0;0.335;
251;0.0;0.316;
252;0.0;0.303;
253;0.0;0.311;
254;0.0;0.333;
255;0.0;0.314;
256;0.0;0.288;
257;0.0;0.309;
258;0.0;0.302;
259;0.0;0.334;
260;0.0;0.303;
261;0.0;0.29;
262;0.0;0.282;
263;0.0;0.278;
264;0.0;0.336;
265;0.0;0.331;
266;0.0;0.345;
267;0.0;0.319;
268;0.0;0.291;
269;0.0;0.299;
270;0.0;0.295;
271;0.0;0.294;
272;0.0;0.289;
273;0.0;0.34;
274;0.0;0.286;
275;0.0;0.255;
276;0.0;0.282;
277;0.0;0.327;
278;0.0;0.335;
279;0.0;0.305;
280;0.0;0.347;
281;0.0;0.311;
282;0.0;0.351;
283;0.0;0.313;
284;0.0;0.36;
285;0.0;0.33;
286;0.0;0.296;
287;0.0;0.3;
288;0.0;0.296;
289;0.0;0.32;
290;0.0;0.284;
291;0.0;0.286;
292;0.0;0.295;
293;0.0;0.302;
294;0.0;0.322;
295;0.0;0.299;
296;0.0;0.314;
297;0.0;0.274;
298;0.0;0.287;
299;0.0;0.308;
