nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.328;
193;0.0;0.355;
194;0.0;0.304;
195;0.0;0.354;
196;0.0;0.356;
197;0.0;0.342;
198;0.0;0.344;
199;0.0;0.374;
200;0.0;0.366;
201;0.0;0.354;
202;0.0;0.312;
203;0.0;0.331;
204;0.0;0.371;
205;0.0;0.349;
206;0.0;0.323;
207;0.0;0.296;
208;0.0;0.325;
209;0.0;0.321;
210;0.0;0.344;
211;0.0;0.353;
212;0.0;0.362;
213;0.0;0.307;
214;0.0;0.308;
215;0.0;0.328;
216;0.0;0.315;
217;0.0;0.312;
218;0.0;0.343;
219;0.0;0.328;
220;0.0;0.295;
221;0.0;0.279;
222;0.0;0.325;
223;0.0;0.37;
224;0.0;0.349;
225;0.0;0.32;
226;0.0;0.386;
227;0.0;0.314;
228;0.0;0.367;
229;0.0;0.329;
230;0.0;0.407;
231;0.0;0.316;
232;0.0;0.326;
233;0.0;0.331;
234;0.0;0.339;
235;0.0;0.342;
236;0.0;0.289;
237;0.0;0.312;
238;0.0;0.315;
239;0.0;0.34;
240;0.0;0.335;
241;0.0;0.333;
242;0.0;0.341;
243;0.0;0.3;
244;0.0;0.29;
245;0.0;0.343;
246;0.0;0.328;
247;0.0;0.316;
248;0.0;0.306;
249;0.0;0.35;
250;0.0;0.34;
251;0.0;0.341;
252;0.0;0.325;
253;0.0;0.335;
254;0.0;0.358;
255;0.0;0.318;
256;0.0;0.298;
257;0.0;0.313;
258;0.0;0.328;
259;0.0;0.337;
260;0.0;0.32;
261;0.0;0.299;
262;0.0;0.298;
263;0.0;0.299;
264;0.0;0.345;
265;0.0;0.334;
266;0.0;0.347;
267;0.0;0.314;
268;0.0;0.297;
269;0.0;0.309;
270;0.0;0.31;
271;0.0;0.314;
272;0.0;0.313;
273;0.0;0.352;
274;0.0;0.303;
275;0.0;0.255;
276;0.0;0.3;
277;0.0;0.351;
278;0.0;0.343;
279;0.0;0.319;
280;0.0;0.352;
281;0.0;0.314;
282;0.0;0.352;
283;0.0;0.312;
284;0.0;0.39;
285;0.0;0.322;
286;0.0;0.313;
287;0.0;0.315;
288;0.0;0.324;
289;0.0;0.338;
290;0.0;0.289;
291;0.0;0.308;
292;0.0;0.293;
293;0.0;0.32;
294;0.0;0.345;
295;0.0;0.325;
296;0.0;0.361;
297;0.0;0.292;
298;0.0;0.296;
299;0.0;0.317;
