nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.41;
2;0.0;0.441;
3;0.0;0.424;
4;0.0;0.407;
5;0.0;0.39;
6;0.0;0.444;
7;0.0;0.428;
8;0.0;0.39;
9;0.0;0.423;
10;0.0;0.389;
11;0.0;0.405;
12;0.0;0.408;
13;0.0;0.433;
14;0.0;0.412;
15;0.0;0.379;
16;0.0;0.378;
17;0.0;0.392;
18;0.0;0.386;
19;0.0;0.343;
20;0.0;0.334;
21;0.0;0.363;
22;0.0;0.364;
23;0.0;0.376;
24;0.0;0.369;
25;0.0;0.339;
26;0.0;0.322;
27;0.0;0.338;
28;0.0;0.334;
29;0.0;0.337;
30;0.0;0.329;
31;0.0;0.332;
32;0.0;0.353;
33;0.0;0.341;
34;0.0;0.314;
35;0.0;0.33;
36;0.0;0.311;
37;0.0;0.329;
38;0.0;0.33;
39;0.0;0.302;
40;0.0;0.328;
41;0.0;0.325;
42;0.0;0.347;
43;0.0;0.321;
44;0.0;0.319;
45;0.0;0.284;
46;0.0;0.3;
47;0.0;0.311;
48;0.0;0.328;
49;0.0;0.337;
50;0.0;0.301;
51;0.0;0.269;
52;0.0;0.29;
53;0.0;0.268;
54;0.0;0.312;
55;0.0;0.297;
56;0.0;0.319;
57;0.0;0.281;
58;0.0;0.257;
59;0.0;0.268;
60;0.0;0.32;
61;0.0;0.327;
62;0.0;0.317;
63;0.0;0.297;
64;0.0;0.341;
65;0.0;0.34;
66;0.0;0.333;
67;0.0;0.391;
68;0.0;0.355;
69;0.0;0.36;
70;0.0;0.325;
71;0.0;0.359;
72;0.0;0.337;
73;0.0;0.336;
74;0.0;0.298;
75;0.0;0.318;
76;0.0;0.336;
77;0.0;0.357;
78;0.0;0.368;
79;0.0;0.34;
80;0.0;0.332;
81;0.0;0.323;
82;0.0;0.316;
83;0.0;0.37;
84;0.0;0.324;
85;0.0;0.365;
86;0.0;0.341;
87;0.0;0.356;
88;0.0;0.342;
89;0.0;0.355;
90;0.0;0.339;
91;0.0;0.347;
92;0.0;0.343;
93;0.0;0.326;
94;0.0;0.325;
95;0.0;0.342;
96;0.0;0.351;
97;0.0;0.358;
98;0.0;0.339;
99;0.0;0.308;
100;0.0;0.324;
101;0.0;0.331;
102;0.0;0.355;
103;0.0;0.384;
104;0.0;0.341;
105;0.0;0.313;
106;0.0;0.327;
107;0.0;0.304;
108;0.0;0.306;
109;0.0;0.316;
110;0.0;0.384;
111;0.0;0.314;
112;0.0;0.302;
113;0.0;0.299;
114;0.0;0.343;
115;0.0;0.386;
116;0.0;0.357;
117;0.0;0.309;
118;0.0;0.374;
119;0.0;0.337;
120;0.0;0.343;
121;0.0;0.385;
122;0.0;0.369;
123;0.0;0.344;
124;0.0;0.324;
125;0.0;0.351;
126;0.0;0.364;
127;0.0;0.322;
128;0.0;0.296;
129;0.0;0.311;
130;0.0;0.322;
131;0.0;0.357;
132;0.0;0.346;
133;0.0;0.359;
134;0.0;0.309;
135;0.0;0.306;
136;0.0;0.316;
137;0.0;0.384;
138;0.0;0.318;
139;0.0;0.372;
140;0.0;0.309;
141;0.0;0.361;
142;0.0;0.368;
143;0.0;0.353;
144;0.0;0.342;
145;0.0;0.353;
146;0.0;0.356;
147;0.0;0.349;
148;0.0;0.329;
149;0.0;0.329;
150;0.0;0.363;
151;0.0;0.358;
152;0.0;0.335;
153;0.0;0.311;
154;0.0;0.324;
155;0.0;0.338;
156;0.0;0.354;
157;0.0;0.378;
158;0.0;0.357;
159;0.0;0.314;
160;0.0;0.329;
161;0.0;0.312;
162;0.0;0.319;
163;0.0;0.309;
164;0.0;0.375;
165;0.0;0.309;
166;0.0;0.309;
167;0.0;0.281;
168;0.0;0.321;
169;0.0;0.366;
170;0.0;0.334;
171;0.0;0.32;
172;0.0;0.372;
173;0.0;0.311;
174;0.0;0.34;
175;0.0;0.369;
176;0.0;0.384;
177;0.0;0.326;
178;0.0;0.317;
179;0.0;0.343;
180;0.0;0.341;
181;0.0;0.325;
182;0.0;0.296;
183;0.0;0.323;
184;0.0;0.317;
185;0.0;0.35;
186;0.0;0.329;
187;0.0;0.326;
188;0.0;0.318;
189;0.0;0.298;
190;0.0;0.29;
191;0.0;0.356;
