nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.293;
193;0.0;0.317;
194;0.0;0.288;
195;0.0;0.337;
196;0.0;0.346;
197;0.0;0.303;
198;0.0;0.294;
199;0.0;0.327;
200;0.0;0.333;
201;0.0;0.315;
202;0.0;0.296;
203;0.0;0.29;
204;0.0;0.33;
205;0.0;0.32;
206;0.0;0.305;
207;0.0;0.3;
208;0.0;0.305;
209;0.0;0.311;
210;0.0;0.336;
211;0.0;0.326;
212;0.0;0.353;
213;0.0;0.281;
214;0.0;0.304;
215;0.0;0.294;
216;0.0;0.303;
217;0.0;0.301;
218;0.0;0.325;
219;0.0;0.318;
220;0.0;0.273;
221;0.0;0.265;
222;0.0;0.299;
223;0.0;0.332;
224;0.0;0.315;
225;0.0;0.29;
226;0.0;0.355;
227;0.0;0.293;
228;0.0;0.357;
229;0.0;0.302;
230;0.0;0.384;
231;0.0;0.305;
232;0.0;0.318;
233;0.0;0.308;
234;0.0;0.321;
235;0.0;0.312;
236;0.0;0.274;
237;0.0;0.3;
238;0.0;0.288;
239;0.0;0.324;
240;0.0;0.31;
241;0.0;0.307;
242;0.0;0.302;
243;0.0;0.289;
244;0.0;0.281;
245;0.0;0.305;
246;0.0;0.314;
247;0.0;0.291;
248;0.0;0.293;
249;0.0;0.341;
250;0.0;0.334;
251;0.0;0.318;
252;0.0;0.289;
253;0.0;0.318;
254;0.0;0.326;
255;0.0;0.307;
256;0.0;0.287;
257;0.0;0.296;
258;0.0;0.305;
259;0.0;0.338;
260;0.0;0.306;
261;0.0;0.304;
262;0.0;0.282;
263;0.0;0.286;
264;0.0;0.337;
265;0.0;0.321;
266;0.0;0.343;
267;0.0;0.301;
268;0.0;0.293;
269;0.0;0.293;
270;0.0;0.289;
271;0.0;0.31;
272;0.0;0.301;
273;0.0;0.351;
274;0.0;0.298;
275;0.0;0.265;
276;0.0;0.288;
277;0.0;0.326;
278;0.0;0.314;
279;0.0;0.294;
280;0.0;0.344;
281;0.0;0.305;
282;0.0;0.349;
283;0.0;0.304;
284;0.0;0.382;
285;0.0;0.327;
286;0.0;0.302;
287;0.0;0.303;
288;0.0;0.3;
289;0.0;0.321;
290;0.0;0.275;
291;0.0;0.298;
292;0.0;0.296;
293;0.0;0.308;
294;0.0;0.339;
295;0.0;0.302;
296;0.0;0.323;
297;0.0;0.271;
298;0.0;0.289;
299;0.0;0.306;
