nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.412;
2;0.0;0.439;
3;0.0;0.406;
4;0.0;0.412;
5;0.0;0.403;
6;0.0;0.449;
7;0.0;0.44;
8;0.0;0.419;
9;0.0;0.441;
10;0.0;0.408;
11;0.0;0.405;
12;0.0;0.434;
13;0.0;0.464;
14;0.0;0.439;
15;0.0;0.406;
16;0.0;0.421;
17;0.0;0.441;
18;0.0;0.452;
19;0.0;0.42;
20;0.0;0.41;
21;0.0;0.446;
22;0.0;0.454;
23;0.0;0.442;
24;0.0;0.464;
25;0.0;0.44;
26;0.0;0.42;
27;0.0;0.442;
28;0.0;0.423;
29;0.0;0.428;
30;0.0;0.436;
31;0.0;0.478;
32;0.0;0.47;
33;0.0;0.468;
34;0.0;0.451;
35;0.0;0.449;
36;0.0;0.452;
37;0.0;0.456;
38;0.0;0.435;
39;0.0;0.41;
40;0.0;0.445;
41;0.0;0.46;
42;0.0;0.437;
43;0.0;0.439;
44;0.0;0.414;
45;0.0;0.395;
46;0.0;0.382;
47;0.0;0.395;
48;0.0;0.431;
49;0.0;0.419;
50;0.0;0.404;
51;0.0;0.354;
52;0.0;0.385;
53;0.0;0.355;
54;0.0;0.383;
55;0.0;0.39;
56;0.0;0.403;
57;0.0;0.358;
58;0.0;0.352;
59;0.0;0.337;
60;0.0;0.388;
61;0.0;0.371;
62;0.0;0.378;
63;0.0;0.354;
64;0.0;0.371;
65;0.0;0.343;
66;0.0;0.353;
67;0.0;0.405;
68;0.0;0.357;
69;0.0;0.379;
70;0.0;0.369;
71;0.0;0.371;
72;0.0;0.37;
73;0.0;0.352;
74;0.0;0.317;
75;0.0;0.353;
76;0.0;0.36;
77;0.0;0.365;
78;0.0;0.372;
79;0.0;0.338;
80;0.0;0.325;
81;0.0;0.358;
82;0.0;0.329;
83;0.0;0.338;
84;0.0;0.363;
85;0.0;0.368;
86;0.0;0.36;
87;0.0;0.36;
88;0.0;0.332;
89;0.0;0.318;
90;0.0;0.328;
91;0.0;0.353;
92;0.0;0.361;
93;0.0;0.335;
94;0.0;0.357;
95;0.0;0.339;
96;0.0;0.362;
97;0.0;0.341;
98;0.0;0.34;
99;0.0;0.291;
100;0.0;0.351;
101;0.0;0.332;
102;0.0;0.333;
103;0.0;0.36;
104;0.0;0.343;
105;0.0;0.305;
106;0.0;0.323;
107;0.0;0.293;
108;0.0;0.299;
109;0.0;0.306;
110;0.0;0.358;
111;0.0;0.284;
112;0.0;0.297;
113;0.0;0.273;
114;0.0;0.31;
115;0.0;0.345;
116;0.0;0.314;
117;0.0;0.302;
118;0.0;0.347;
119;0.0;0.307;
120;0.0;0.294;
121;0.0;0.339;
122;0.0;0.338;
123;0.0;0.324;
124;0.0;0.309;
125;0.0;0.343;
126;0.0;0.324;
127;0.0;0.301;
128;0.0;0.261;
129;0.0;0.314;
130;0.0;0.304;
131;0.0;0.326;
132;0.0;0.318;
133;0.0;0.331;
134;0.0;0.291;
135;0.0;0.317;
136;0.0;0.283;
137;0.0;0.305;
138;0.0;0.302;
139;0.0;0.343;
140;0.0;0.292;
141;0.0;0.342;
142;0.0;0.324;
143;0.0;0.285;
144;0.0;0.298;
145;0.0;0.317;
146;0.0;0.337;
147;0.0;0.327;
148;0.0;0.309;
149;0.0;0.309;
150;0.0;0.349;
151;0.0;0.311;
152;0.0;0.316;
153;0.0;0.292;
154;0.0;0.331;
155;0.0;0.3;
156;0.0;0.313;
157;0.0;0.321;
158;0.0;0.328;
159;0.0;0.28;
160;0.0;0.291;
161;0.0;0.277;
162;0.0;0.288;
163;0.0;0.296;
164;0.0;0.335;
165;0.0;0.272;
166;0.0;0.288;
167;0.0;0.25;
168;0.0;0.272;
169;0.0;0.331;
170;0.0;0.316;
171;0.0;0.28;
172;0.0;0.324;
173;0.0;0.28;
174;0.0;0.289;
175;0.0;0.33;
176;0.0;0.332;
177;0.0;0.296;
178;0.0;0.299;
179;0.0;0.325;
180;0.0;0.314;
181;0.0;0.298;
182;0.0;0.251;
183;0.0;0.295;
184;0.0;0.294;
185;0.0;0.317;
186;0.0;0.316;
187;0.0;0.313;
188;0.0;0.298;
189;0.0;0.31;
190;0.0;0.268;
191;0.0;0.29;
