nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.294;
193;0.0;0.318;
194;0.0;0.287;
195;0.0;0.338;
196;0.0;0.342;
197;0.0;0.313;
198;0.0;0.288;
199;0.0;0.32;
200;0.0;0.327;
201;0.0;0.311;
202;0.0;0.283;
203;0.0;0.299;
204;0.0;0.332;
205;0.0;0.332;
206;0.0;0.303;
207;0.0;0.297;
208;0.0;0.295;
209;0.0;0.299;
210;0.0;0.334;
211;0.0;0.337;
212;0.0;0.344;
213;0.0;0.285;
214;0.0;0.305;
215;0.0;0.31;
216;0.0;0.295;
217;0.0;0.301;
218;0.0;0.331;
219;0.0;0.326;
220;0.0;0.282;
221;0.0;0.277;
222;0.0;0.293;
223;0.0;0.329;
224;0.0;0.31;
225;0.0;0.286;
226;0.0;0.36;
227;0.0;0.298;
228;0.0;0.351;
229;0.0;0.315;
230;0.0;0.389;
231;0.0;0.31;
232;0.0;0.307;
233;0.0;0.306;
234;0.0;0.307;
235;0.0;0.315;
236;0.0;0.282;
237;0.0;0.31;
238;0.0;0.295;
239;0.0;0.322;
240;0.0;0.312;
241;0.0;0.316;
242;0.0;0.318;
243;0.0;0.301;
244;0.0;0.293;
245;0.0;0.317;
246;0.0;0.31;
247;0.0;0.288;
248;0.0;0.297;
249;0.0;0.353;
250;0.0;0.337;
251;0.0;0.325;
252;0.0;0.307;
253;0.0;0.317;
254;0.0;0.341;
255;0.0;0.324;
256;0.0;0.285;
257;0.0;0.298;
258;0.0;0.305;
259;0.0;0.337;
260;0.0;0.312;
261;0.0;0.312;
262;0.0;0.299;
263;0.0;0.285;
264;0.0;0.337;
265;0.0;0.329;
266;0.0;0.333;
267;0.0;0.309;
268;0.0;0.291;
269;0.0;0.291;
270;0.0;0.301;
271;0.0;0.294;
272;0.0;0.295;
273;0.0;0.339;
274;0.0;0.282;
275;0.0;0.262;
276;0.0;0.289;
277;0.0;0.328;
278;0.0;0.322;
279;0.0;0.297;
280;0.0;0.347;
281;0.0;0.316;
282;0.0;0.36;
283;0.0;0.315;
284;0.0;0.373;
285;0.0;0.332;
286;0.0;0.311;
287;0.0;0.309;
288;0.0;0.312;
289;0.0;0.326;
290;0.0;0.292;
291;0.0;0.299;
292;0.0;0.305;
293;0.0;0.305;
294;0.0;0.327;
295;0.0;0.314;
296;0.0;0.327;
297;0.0;0.288;
298;0.0;0.305;
299;0.0;0.303;
