nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.383;
193;0.0;0.388;
194;0.0;0.395;
195;0.0;0.409;
196;0.0;0.402;
197;0.0;0.383;
198;0.0;0.372;
199;0.0;0.38;
200;0.0;0.403;
201;0.0;0.385;
202;0.0;0.387;
203;0.0;0.387;
204;0.0;0.403;
205;0.0;0.401;
206;0.0;0.393;
207;0.0;0.356;
208;0.0;0.392;
209;0.0;0.367;
210;0.0;0.364;
211;0.0;0.4;
212;0.0;0.393;
213;0.0;0.361;
214;0.0;0.344;
215;0.0;0.355;
216;0.0;0.353;
217;0.0;0.374;
218;0.0;0.38;
219;0.0;0.341;
220;0.0;0.346;
221;0.0;0.325;
222;0.0;0.349;
223;0.0;0.369;
224;0.0;0.377;
225;0.0;0.354;
226;0.0;0.379;
227;0.0;0.331;
228;0.0;0.352;
229;0.0;0.363;
230;0.0;0.408;
231;0.0;0.368;
232;0.0;0.357;
233;0.0;0.373;
234;0.0;0.367;
235;0.0;0.361;
236;0.0;0.33;
237;0.0;0.347;
238;0.0;0.359;
239;0.0;0.358;
240;0.0;0.359;
241;0.0;0.378;
242;0.0;0.342;
243;0.0;0.348;
244;0.0;0.332;
245;0.0;0.347;
246;0.0;0.329;
247;0.0;0.373;
248;0.0;0.356;
249;0.0;0.388;
250;0.0;0.347;
251;0.0;0.338;
252;0.0;0.342;
253;0.0;0.326;
254;0.0;0.391;
255;0.0;0.341;
256;0.0;0.349;
257;0.0;0.348;
258;0.0;0.372;
259;0.0;0.364;
260;0.0;0.375;
261;0.0;0.314;
262;0.0;0.348;
263;0.0;0.344;
264;0.0;0.359;
265;0.0;0.351;
266;0.0;0.374;
267;0.0;0.35;
268;0.0;0.322;
269;0.0;0.327;
270;0.0;0.325;
271;0.0;0.348;
272;0.0;0.34;
273;0.0;0.352;
274;0.0;0.323;
275;0.0;0.298;
276;0.0;0.313;
277;0.0;0.343;
278;0.0;0.36;
279;0.0;0.345;
280;0.0;0.353;
281;0.0;0.341;
282;0.0;0.336;
283;0.0;0.335;
284;0.0;0.374;
285;0.0;0.341;
286;0.0;0.361;
287;0.0;0.35;
288;0.0;0.35;
289;0.0;0.361;
290;0.0;0.303;
291;0.0;0.309;
292;0.0;0.35;
293;0.0;0.335;
294;0.0;0.353;
295;0.0;0.347;
296;0.0;0.332;
297;0.0;0.314;
298;0.0;0.34;
299;0.0;0.314;
