nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.403;
2;0.0;0.421;
3;0.0;0.41;
4;0.0;0.406;
5;0.0;0.377;
6;0.0;0.417;
7;0.0;0.42;
8;0.0;0.372;
9;0.0;0.405;
10;0.0;0.373;
11;0.0;0.386;
12;0.0;0.376;
13;0.0;0.412;
14;0.0;0.383;
15;0.0;0.367;
16;0.0;0.371;
17;0.0;0.364;
18;0.0;0.382;
19;0.0;0.304;
20;0.0;0.31;
21;0.0;0.335;
22;0.0;0.33;
23;0.0;0.343;
24;0.0;0.349;
25;0.0;0.329;
26;0.0;0.308;
27;0.0;0.319;
28;0.0;0.333;
29;0.0;0.322;
30;0.0;0.316;
31;0.0;0.333;
32;0.0;0.353;
33;0.0;0.335;
34;0.0;0.318;
35;0.0;0.299;
36;0.0;0.285;
37;0.0;0.321;
38;0.0;0.308;
39;0.0;0.286;
40;0.0;0.313;
41;0.0;0.324;
42;0.0;0.348;
43;0.0;0.325;
44;0.0;0.295;
45;0.0;0.277;
46;0.0;0.299;
47;0.0;0.324;
48;0.0;0.328;
49;0.0;0.341;
50;0.0;0.286;
51;0.0;0.273;
52;0.0;0.298;
53;0.0;0.276;
54;0.0;0.298;
55;0.0;0.293;
56;0.0;0.333;
57;0.0;0.283;
58;0.0;0.262;
59;0.0;0.286;
60;0.0;0.316;
61;0.0;0.342;
62;0.0;0.325;
63;0.0;0.32;
64;0.0;0.343;
65;0.0;0.339;
66;0.0;0.311;
67;0.0;0.373;
68;0.0;0.341;
69;0.0;0.32;
70;0.0;0.31;
71;0.0;0.314;
72;0.0;0.328;
73;0.0;0.311;
74;0.0;0.315;
75;0.0;0.294;
76;0.0;0.32;
77;0.0;0.322;
78;0.0;0.341;
79;0.0;0.331;
80;0.0;0.295;
81;0.0;0.3;
82;0.0;0.301;
83;0.0;0.337;
84;0.0;0.31;
85;0.0;0.348;
86;0.0;0.328;
87;0.0;0.346;
88;0.0;0.316;
89;0.0;0.325;
90;0.0;0.322;
91;0.0;0.332;
92;0.0;0.31;
93;0.0;0.298;
94;0.0;0.32;
95;0.0;0.31;
96;0.0;0.335;
97;0.0;0.343;
98;0.0;0.3;
99;0.0;0.303;
100;0.0;0.31;
101;0.0;0.319;
102;0.0;0.333;
103;0.0;0.35;
104;0.0;0.316;
105;0.0;0.29;
106;0.0;0.305;
107;0.0;0.297;
108;0.0;0.293;
109;0.0;0.298;
110;0.0;0.355;
111;0.0;0.276;
112;0.0;0.269;
113;0.0;0.277;
114;0.0;0.302;
115;0.0;0.344;
116;0.0;0.325;
117;0.0;0.308;
118;0.0;0.36;
119;0.0;0.326;
120;0.0;0.314;
121;0.0;0.36;
122;0.0;0.346;
123;0.0;0.317;
124;0.0;0.291;
125;0.0;0.322;
126;0.0;0.323;
127;0.0;0.3;
128;0.0;0.281;
129;0.0;0.29;
130;0.0;0.314;
131;0.0;0.318;
132;0.0;0.317;
133;0.0;0.335;
134;0.0;0.287;
135;0.0;0.289;
136;0.0;0.279;
137;0.0;0.328;
138;0.0;0.293;
139;0.0;0.337;
140;0.0;0.296;
141;0.0;0.338;
142;0.0;0.352;
143;0.0;0.328;
144;0.0;0.306;
145;0.0;0.33;
146;0.0;0.319;
147;0.0;0.318;
148;0.0;0.309;
149;0.0;0.311;
150;0.0;0.325;
151;0.0;0.321;
152;0.0;0.304;
153;0.0;0.28;
154;0.0;0.303;
155;0.0;0.313;
156;0.0;0.33;
157;0.0;0.346;
158;0.0;0.321;
159;0.0;0.281;
160;0.0;0.303;
161;0.0;0.302;
162;0.0;0.294;
163;0.0;0.283;
164;0.0;0.344;
165;0.0;0.303;
166;0.0;0.291;
167;0.0;0.268;
168;0.0;0.298;
169;0.0;0.335;
170;0.0;0.303;
171;0.0;0.295;
172;0.0;0.364;
173;0.0;0.322;
174;0.0;0.332;
175;0.0;0.356;
176;0.0;0.368;
177;0.0;0.306;
178;0.0;0.295;
179;0.0;0.32;
180;0.0;0.326;
181;0.0;0.313;
182;0.0;0.29;
183;0.0;0.296;
184;0.0;0.293;
185;0.0;0.33;
186;0.0;0.309;
187;0.0;0.32;
188;0.0;0.292;
189;0.0;0.304;
190;0.0;0.286;
191;0.0;0.335;
