nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.292;
193;0.0;0.311;
194;0.0;0.279;
195;0.0;0.333;
196;0.0;0.358;
197;0.0;0.32;
198;0.0;0.291;
199;0.0;0.312;
200;0.0;0.312;
201;0.0;0.325;
202;0.0;0.301;
203;0.0;0.31;
204;0.0;0.316;
205;0.0;0.337;
206;0.0;0.303;
207;0.0;0.276;
208;0.0;0.304;
209;0.0;0.302;
210;0.0;0.332;
211;0.0;0.33;
212;0.0;0.35;
213;0.0;0.291;
214;0.0;0.297;
215;0.0;0.298;
216;0.0;0.311;
217;0.0;0.298;
218;0.0;0.334;
219;0.0;0.322;
220;0.0;0.27;
221;0.0;0.267;
222;0.0;0.309;
223;0.0;0.327;
224;0.0;0.306;
225;0.0;0.295;
226;0.0;0.37;
227;0.0;0.298;
228;0.0;0.353;
229;0.0;0.293;
230;0.0;0.374;
231;0.0;0.306;
232;0.0;0.294;
233;0.0;0.303;
234;0.0;0.306;
235;0.0;0.297;
236;0.0;0.27;
237;0.0;0.305;
238;0.0;0.28;
239;0.0;0.323;
240;0.0;0.311;
241;0.0;0.311;
242;0.0;0.295;
243;0.0;0.282;
244;0.0;0.284;
245;0.0;0.316;
246;0.0;0.309;
247;0.0;0.292;
248;0.0;0.297;
249;0.0;0.343;
250;0.0;0.338;
251;0.0;0.325;
252;0.0;0.312;
253;0.0;0.308;
254;0.0;0.331;
255;0.0;0.32;
256;0.0;0.293;
257;0.0;0.3;
258;0.0;0.313;
259;0.0;0.34;
260;0.0;0.307;
261;0.0;0.287;
262;0.0;0.296;
263;0.0;0.289;
264;0.0;0.332;
265;0.0;0.319;
266;0.0;0.329;
267;0.0;0.297;
268;0.0;0.285;
269;0.0;0.278;
270;0.0;0.287;
271;0.0;0.292;
272;0.0;0.283;
273;0.0;0.353;
274;0.0;0.299;
275;0.0;0.267;
276;0.0;0.286;
277;0.0;0.322;
278;0.0;0.313;
279;0.0;0.298;
280;0.0;0.347;
281;0.0;0.311;
282;0.0;0.337;
283;0.0;0.306;
284;0.0;0.369;
285;0.0;0.332;
286;0.0;0.294;
287;0.0;0.301;
288;0.0;0.295;
289;0.0;0.311;
290;0.0;0.282;
291;0.0;0.294;
292;0.0;0.291;
293;0.0;0.302;
294;0.0;0.329;
295;0.0;0.303;
296;0.0;0.321;
297;0.0;0.276;
298;0.0;0.284;
299;0.0;0.311;
